Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
3,1.158214504843292,98124509242214.84,0.7425875,1,1.5917490847528826,99081259761639.48,0.74808127,1,1.6660283971442515,98478138832218.48,0.4647747,2,3.555456765367123,98930211700001.5,2.5119636,3,5.27110626361333,97117703133197.31,2.8792965,1,2.9598442628188617,98304050900303.19,0.7607125,2,2.075316579003369,96478092700272.03,0.47435173,1,1.7984518359257795,98631003228746.28,0.8042819,2,2.0994287866341015,99345656858219.73,0.81448555,3,2.8632683187473877,99076560632717.61,0.8501727,1.9317439877345408e-14
5,2.6042435239248944,98124509242214.84,0.7425875,13,18.06905973915877,99081259761639.48,0.74808127,1,1.1702472494144867,98478138832218.48,0.4647747,6,4.998897718486031,98930211700001.5,2.5119636,3,3.6115061275685147,97117703133197.31,2.8792965,1,1.0247567838540907,98304050900303.19,0.7607125,1,0.605402673449602,96478092700272.03,0.47435173,4,2.3150400211773974,98631003228746.28,0.8042819,1,2.8759298382610643,99345656858219.73,0.81448555,6,1.4126674597167546,99076560632717.61,0.8501727,4.1685001840587456e-14
2,1.9444610682022352,98124509242214.84,0.7425875,19,12.370657258645144,99081259761639.48,0.74808127,0,1.5478530902256438,98478138832218.48,0.4647747,1,2.857226639299107,98930211700001.5,2.5119636,1,4.152437486372428,97117703133197.31,2.8792965,4,3.8581510713664438,98304050900303.19,0.7607125,1,2.038599023062778,96478092700272.03,0.47435173,0,1.9664765109238305,98631003228746.28,0.8042819,1,1.6055772865755966,99345656858219.73,0.81448555,4,2.6838211417512756,99076560632717.61,0.8501727,3.3551342944863076e-14
1,0.8809115729706699,98124509242214.84,0.7425875,1,1.520653268359015,99081259761639.48,0.74808127,1,1.1509387647150082,98478138832218.48,0.4647747,4,3.4622492637106297,98930211700001.5,2.5119636,9,6.962539288695122,97117703133197.31,2.8792965,1,1.323844865677328,98304050900303.19,0.7607125,9,10.722182010799962,96478092700272.03,0.47435173,4,6.245645936605636,98631003228746.28,0.8042819,1,1.1957606153034188,99345656858219.73,0.81448555,2,1.5602205467510086,99076560632717.61,0.8501727,3.3551342944863076e-14
5,4.357020621527299,98124509242214.84,0.7425875,6,6.81321434669012,99081259761639.48,0.74808127,2,2.364262590920267,98478138832218.48,0.4647747,5,3.8039287374522517,98930211700001.5,2.5119636,5,3.349314659922988,97117703133197.31,2.8792965,0,0.9044291524673171,98304050900303.19,0.7607125,2,2.924078383955028,96478092700272.03,0.47435173,3,2.4182348267640736,98631003228746.28,0.8042819,1,2.256881049704287,99345656858219.73,0.81448555,2,1.64235843586519,99076560632717.61,0.8501727,3.151792822093198e-14
2,2.4306580760742476,98124509242214.84,0.7425875,7,6.809823289710079,99081259761639.48,0.74808127,0,0.6437707076316972,98478138832218.48,0.4647747,6,4.00253286926887,98930211700001.5,2.5119636,4,3.413442051704183,97117703133197.31,2.8792965,1,3.646166196026558,98304050900303.19,0.7607125,3,2.224502446586534,96478092700272.03,0.47435173,1,1.4563284508910666,98631003228746.28,0.8042819,1,1.7901268144063336,99345656858219.73,0.81448555,0,1.0095516831988367,99076560632717.61,0.8501727,2.5417684049138693e-14
7,5.743924823012932,98124509242214.84,0.7425875,2,2.9698765821901163,99081259761639.48,0.74808127,2,3.3806166021836916,98478138832218.48,0.4647747,8,7.063658890083777,98930211700001.5,2.5119636,4,4.268974750320709,97117703133197.31,2.8792965,3,1.1921286567218563,98304050900303.19,0.7607125,3,1.479276360205471,96478092700272.03,0.47435173,2,1.7006322106757095,98631003228746.28,0.8042819,0,1.259604500103221,99345656858219.73,0.81448555,3,1.3732990263317995,99076560632717.61,0.8501727,3.4568050306828625e-14
2,0.8408290645959067,98124509242214.84,0.7425875,2,0.9775319894753611,99081259761639.48,0.74808127,2,2.08969475464412,98478138832218.48,0.4647747,7,4.728655675190104,98930211700001.5,2.5119636,3,4.333024971274009,97117703133197.31,2.8792965,0,1.31870731886888,98304050900303.19,0.7607125,3,3.8012056881969407,96478092700272.03,0.47435173,0,1.1461276956135786,98631003228746.28,0.8042819,2,2.4638692937149576,99345656858219.73,0.81448555,3,1.994633702399492,99076560632717.61,0.8501727,2.4400976687173144e-14
0,2.5772348484728607,98124509242214.84,0.7425875,0,2.0524718076571062,99081259761639.48,0.74808127,1,1.2482842621725432,98478138832218.48,0.4647747,4,2.818846133536749,98930211700001.5,2.5119636,13,4.601175050592542,97117703133197.31,2.8792965,3,2.6645001935577164,98304050900303.19,0.7607125,1,3.5161083989073747,96478092700272.03,0.47435173,3,3.04037445065698,98631003228746.28,0.8042819,2,1.273995637069374,99345656858219.73,0.81448555,7,3.34985580123071,99076560632717.61,0.8501727,3.4568050306828625e-14
3,1.7614626634376724,98124509242214.84,0.7425875,7,3.524611552531789,99081259761639.48,0.74808127,3,2.131854779204028,98478138832218.48,0.4647747,4,3.727420914355619,98930211700001.5,2.5119636,4,3.0989171466430907,97117703133197.31,2.8792965,3,1.2238785733161128,98304050900303.19,0.7607125,1,1.0567218809321468,96478092700272.03,0.47435173,1,3.1941677528309893,98631003228746.28,0.8042819,5,3.7917617563854282,99345656858219.73,0.81448555,0,1.2310351856177069,99076560632717.61,0.8501727,3.151792822093198e-14
5,2.6534726799340493,98124509242214.84,0.7425875,7,4.789180750236914,99081259761639.48,0.74808127,0,2.186355862652293,98478138832218.48,0.4647747,2,3.3959333169297827,98930211700001.5,2.5119636,9,4.68470821152422,97117703133197.31,2.8792965,15,11.056070391727152,98304050900303.19,0.7607125,1,0.7732194243644553,96478092700272.03,0.47435173,7,8.527301847063407,98631003228746.28,0.8042819,0,1.1063850768409,99345656858219.73,0.81448555,1,1.4108797245530518,99076560632717.61,0.8501727,4.7785246012380744e-14
0,1.029017829447085,98124509242214.84,0.7425875,6,4.436489926117184,99081259761639.48,0.74808127,0,0.6046141774114848,98478138832218.48,0.4647747,5,5.50781613541127,98930211700001.5,2.5119636,2,3.4908722650424715,97117703133197.31,2.8792965,0,1.5734576997678706,98304050900303.19,0.7607125,0,1.5531517141581188,96478092700272.03,0.47435173,3,3.5095013174256953,98631003228746.28,0.8042819,18,17.391890934246558,99345656858219.73,0.81448555,1,1.9282850644774818,99076560632717.61,0.8501727,3.558475766879417e-14
3,2.5280662915013035,98124509242214.84,0.7425875,4,3.0710792583722473,99081259761639.48,0.74808127,0,0.7004417917610233,98478138832218.48,0.4647747,5,3.620580079757784,98930211700001.5,2.5119636,3,3.1889299190682974,97117703133197.31,2.8792965,0,0.8629417802282254,98304050900303.19,0.7607125,2,3.9879749696847018,96478092700272.03,0.47435173,11,10.048621481125876,98631003228746.28,0.8042819,12,15.739578574571631,99345656858219.73,0.81448555,2,1.1433970356579792,99076560632717.61,0.8501727,4.2701709202553005e-14
3,1.4954524993625498,98124509242214.84,0.7425875,1,2.583920607107257,99081259761639.48,0.74808127,15,11.343377630610606,98478138832218.48,0.4647747,3,3.2944317312569504,98930211700001.5,2.5119636,4,3.21107633304854,97117703133197.31,2.8792965,5,5.875012780318378,98304050900303.19,0.7607125,4,2.0287732888830554,96478092700272.03,0.47435173,4,3.1645363447279298,98631003228746.28,0.8042819,0,1.3432544653003216,99345656858219.73,0.81448555,9,8.982639923336002,99076560632717.61,0.8501727,4.880195337434629e-14
1,1.9331052189842484,98124509242214.84,0.7425875,0,1.103004169467018,99081259761639.48,0.74808127,0,1.7328975018847497,98478138832218.48,0.4647747,7,5.124294934497929,98930211700001.5,2.5119636,6,3.390647600733885,97117703133197.31,2.8792965,2,3.444248380674392,98304050900303.19,0.7607125,3,5.152619068784289,96478092700272.03,0.47435173,1,1.3885435715661225,98631003228746.28,0.8042819,0,1.8375448823798848,99345656858219.73,0.81448555,2,1.0724176302119834,99076560632717.61,0.8501727,2.236756196324205e-14
4,4.986392068500347,98124509242214.84,0.7425875,4,4.0073773786768845,99081259761639.48,0.74808127,7,7.638462026373184,98478138832218.48,0.4647747,6,5.6634834809036505,98930211700001.5,2.5119636,5,3.563416040135723,97117703133197.31,2.8792965,1,1.6351216236865054,98304050900303.19,0.7607125,6,1.189852109080463,96478092700272.03,0.47435173,4,2.8570522097316875,98631003228746.28,0.8042819,1,1.4059513695032133,99345656858219.73,0.81448555,4,3.52905313297762,99076560632717.61,0.8501727,4.2701709202553005e-14
2,2.0994259092015874,98124509242214.84,0.7425875,3,4.698604372837713,99081259761639.48,0.74808127,0,0.8794818725351013,98478138832218.48,0.4647747,2,3.719871456602788,98930211700001.5,2.5119636,7,4.106005814212082,97117703133197.31,2.8792965,4,4.350477874809728,98304050900303.19,0.7607125,8,4.014217778052775,96478092700272.03,0.47435173,1,1.2717293741050053,98631003228746.28,0.8042819,1,2.1989496307561094,99345656858219.73,0.81448555,3,3.3265985476865305,99076560632717.61,0.8501727,3.151792822093198e-14
5,3.3228476473715807,98124509242214.84,0.7425875,5,1.9814008802947067,99081259761639.48,0.74808127,0,3.211067773844361,98478138832218.48,0.4647747,7,8.155461098819295,98930211700001.5,2.5119636,6,6.473724587899034,97117703133197.31,2.8792965,2,3.6095266557043404,98304050900303.19,0.7607125,1,2.3203748545501424,96478092700272.03,0.47435173,3,4.02658930501326,98631003228746.28,0.8042819,3,1.6313972228449378,99345656858219.73,0.81448555,5,5.83755171916029,99076560632717.61,0.8501727,3.7618172392725266e-14
4,0.9383005291985702,98124509242214.84,0.7425875,2,1.2238583310487952,99081259761639.48,0.74808127,0,1.1035844787456828,98478138832218.48,0.4647747,2,3.188829742494044,98930211700001.5,2.5119636,4,7.008732184878575,97117703133197.31,2.8792965,2,2.085958377476688,98304050900303.19,0.7607125,5,3.852791439068514,96478092700272.03,0.47435173,4,6.095923075152028,98631003228746.28,0.8042819,1,2.004763094686357,99345656858219.73,0.81448555,2,2.178836823321121,99076560632717.61,0.8501727,2.6434391411104242e-14
3,1.1883553290993132,98124509242214.84,0.7425875,5,3.4666059026470393,99081259761639.48,0.74808127,0,1.6513492331793809,98478138832218.48,0.4647747,7,6.940899856762416,98930211700001.5,2.5119636,6,3.492912030165976,97117703133197.31,2.8792965,0,0.8897640683653413,98304050900303.19,0.7607125,0,0.5699483291015375,96478092700272.03,0.47435173,2,3.1260781672027687,98631003228746.28,0.8042819,1,1.6327749840724102,99345656858219.73,0.81448555,1,1.6739013941849903,99076560632717.61,0.8501727,2.5417684049138693e-14
2,2.347957459382253,98124509242214.84,0.7425875,0,1.2466382337245026,99081259761639.48,0.74808127,0,0.9394537453008835,98478138832218.48,0.4647747,15,8.93297160114777,98930211700001.5,2.5119636,4,3.579113384477533,97117703133197.31,2.8792965,1,1.5754327992074395,98304050900303.19,0.7607125,3,3.630179991735632,96478092700272.03,0.47435173,17,12.706591348392685,98631003228746.28,0.8042819,1,0.9904254051975799,99345656858219.73,0.81448555,4,3.2221820421809984,99076560632717.61,0.8501727,4.7785246012380744e-14
3,2.7394017185952744,98124509242214.84,0.7425875,2,1.8146480879602793,99081259761639.48,0.74808127,0,1.5388132735592475,98478138832218.48,0.4647747,3,3.2396430889356944,98930211700001.5,2.5119636,10,5.789155690279371,97117703133197.31,2.8792965,5,6.939188057640312,98304050900303.19,0.7607125,0,0.662143048151783,96478092700272.03,0.47435173,2,3.4406093968707725,98631003228746.28,0.8042819,1,1.2702373337954695,99345656858219.73,0.81448555,4,2.344924821327398,99076560632717.61,0.8501727,3.050122085896643e-14
0,3.715036103579124,98124509242214.84,0.7425875,1,1.4139014128695944,99081259761639.48,0.74808127,0,1.0503564283012847,98478138832218.48,0.4647747,4,2.9111065692501206,98930211700001.5,2.5119636,3,3.394946797482523,97117703133197.31,2.8792965,5,2.8438077531155233,98304050900303.19,0.7607125,8,11.264063030694063,96478092700272.03,0.47435173,0,1.2970440347534022,98631003228746.28,0.8042819,2,3.1837733620976096,99345656858219.73,0.81448555,2,2.335120243361816,99076560632717.61,0.8501727,2.5417684049138693e-14
5,3.6961331111612794,98124509242214.84,0.7425875,0,1.7667780737146648,99081259761639.48,0.74808127,2,1.0841892707569984,98478138832218.48,0.4647747,9,5.5746184339225335,98930211700001.5,2.5119636,2,3.8474713838725125,97117703133197.31,2.8792965,13,21.55422644806948,98304050900303.19,0.7607125,1,1.299882955802937,96478092700272.03,0.47435173,2,0.9622101150821981,98631003228746.28,0.8042819,6,3.2390491472618574,99345656858219.73,0.81448555,1,1.3321148309049389,99076560632717.61,0.8501727,4.1685001840587456e-14
8,8.853450635607315,98124509242214.84,0.7425875,8,6.719931774619022,99081259761639.48,0.74808127,0,0.6014717941006213,98478138832218.48,0.4647747,3,6.3747552090032755,98930211700001.5,2.5119636,4,3.7669448167183246,97117703133197.31,2.8792965,2,2.716468474867198,98304050900303.19,0.7607125,3,1.7636521387196198,96478092700272.03,0.47435173,4,2.3209381646280667,98631003228746.28,0.8042819,2,10.297813031111133,99345656858219.73,0.81448555,1,1.111837001764128,99076560632717.61,0.8501727,3.558475766879417e-14
4,4.641666320837784,98124509242214.84,0.7425875,5,5.898884944963019,99081259761639.48,0.74808127,1,1.275839365882658,98478138832218.48,0.4647747,7,4.328835910544397,98930211700001.5,2.5119636,3,3.915964567154992,97117703133197.31,2.8792965,2,1.097430321638033,98304050900303.19,0.7607125,3,2.69022936053694,96478092700272.03,0.47435173,1,2.293908495758194,98631003228746.28,0.8042819,4,6.427398992442362,99345656858219.73,0.81448555,0,2.270700445622098,99076560632717.61,0.8501727,3.050122085896643e-14
2,3.47518155312482,98124509242214.84,0.7425875,5,2.8315239153625043,99081259761639.48,0.74808127,1,1.2017706575968377,98478138832218.48,0.4647747,4,2.8207843588737234,98930211700001.5,2.5119636,4,3.8992310528628584,97117703133197.31,2.8792965,0,1.931207218149106,98304050900303.19,0.7607125,1,1.0459366770043173,96478092700272.03,0.47435173,2,1.5982570790038229,98631003228746.28,0.8042819,1,1.437696976879482,99345656858219.73,0.81448555,4,7.182559336482341,99076560632717.61,0.8501727,2.4400976687173144e-14
3,2.8567735660428095,98124509242214.84,0.7425875,5,2.6967013160191478,99081259761639.48,0.74808127,1,1.8072188556820417,98478138832218.48,0.4647747,7,6.563499973148702,98930211700001.5,2.5119636,2,3.459939523617774,97117703133197.31,2.8792965,9,6.181428034687581,98304050900303.19,0.7607125,4,4.359779292464529,96478092700272.03,0.47435173,6,6.830252069033949,98631003228746.28,0.8042819,0,1.519460219078157,99345656858219.73,0.81448555,5,5.96059858621362,99076560632717.61,0.8501727,4.2701709202553005e-14
4,6.204206632314992,98124509242214.84,0.7425875,6,6.236714944995698,99081259761639.48,0.74808127,5,5.290154055461674,98478138832218.48,0.4647747,1,3.1237064513552864,98930211700001.5,2.5119636,4,4.684199335035828,97117703133197.31,2.8792965,3,2.0716596942417467,98304050900303.19,0.7607125,1,1.1144192266123263,96478092700272.03,0.47435173,13,8.723823693109232,98631003228746.28,0.8042819,3,4.405339288983067,99345656858219.73,0.81448555,0,2.8254896650609895,99076560632717.61,0.8501727,4.066829447862191e-14
3,3.306257000956023,98124509242214.84,0.7425875,5,3.8814574012812275,99081259761639.48,0.74808127,0,0.7907269007001143,98478138832218.48,0.4647747,7,13.20752813807436,98930211700001.5,2.5119636,5,5.248632454606073,97117703133197.31,2.8792965,2,3.879686913703454,98304050900303.19,0.7607125,2,1.7110924291534166,96478092700272.03,0.47435173,2,2.2386569361615365,98631003228746.28,0.8042819,0,1.2062160806969442,99345656858219.73,0.81448555,2,1.6479895168533205,99076560632717.61,0.8501727,2.8467806135035337e-14
1,1.7697926044254235,98124509242214.84,0.7425875,2,1.183491092385164,99081259761639.48,0.74808127,6,5.66670426257964,98478138832218.48,0.4647747,8,5.301059541180661,98930211700001.5,2.5119636,1,5.354498510572259,97117703133197.31,2.8792965,5,6.355696502074148,98304050900303.19,0.7607125,0,1.498088480184913,96478092700272.03,0.47435173,5,6.741611159427834,98631003228746.28,0.8042819,1,1.8020914657341267,99345656858219.73,0.81448555,1,1.3416944973553893,99076560632717.61,0.8501727,3.050122085896643e-14
2,4.620215883465336,98124509242214.84,0.7425875,1,1.5931504912175107,99081259761639.48,0.74808127,1,0.9233333708608307,98478138832218.48,0.4647747,9,5.456028256576012,98930211700001.5,2.5119636,11,7.307046397085079,97117703133197.31,2.8792965,3,3.5276270642776195,98304050900303.19,0.7607125,2,1.735474401895074,96478092700272.03,0.47435173,1,2.4904799530495154,98631003228746.28,0.8042819,2,2.341102051888839,99345656858219.73,0.81448555,2,1.2984195630371458,99076560632717.61,0.8501727,3.4568050306828625e-14
0,0.8896448464432879,98124509242214.84,0.7425875,18,12.810251661426365,99081259761639.48,0.74808127,1,1.5562678271652792,98478138832218.48,0.4647747,3,2.8771434891531875,98930211700001.5,2.5119636,2,4.215597917572606,97117703133197.31,2.8792965,1,1.1223385484796204,98304050900303.19,0.7607125,2,1.2242907438467407,96478092700272.03,0.47435173,3,2.810762738989747,98631003228746.28,0.8042819,1,1.998896858287212,99345656858219.73,0.81448555,1,4.142512441444317,99076560632717.61,0.8501727,3.2534635582897527e-14
0,1.0825173446274632,98124509242214.84,0.7425875,0,1.7840555165436356,99081259761639.48,0.74808127,0,0.6330960493089663,98478138832218.48,0.4647747,2,2.644746835991671,98930211700001.5,2.5119636,4,3.430608852541271,97117703133197.31,2.8792965,1,1.3029100693638842,98304050900303.19,0.7607125,0,0.5974545858440642,96478092700272.03,0.47435173,1,1.144812150413967,98631003228746.28,0.8042819,0,1.8963200894874004,99345656858219.73,0.81448555,4,3.1647747907120958,99076560632717.61,0.8501727,1.2200488343586572e-14
4,5.308075190217951,98124509242214.84,0.7425875,1,1.8764236371554028,99081259761639.48,0.74808127,0,0.5729076710712456,98478138832218.48,0.4647747,4,2.61641334774901,98930211700001.5,2.5119636,3,4.69636631800034,97117703133197.31,2.8792965,1,1.1311580226553453,98304050900303.19,0.7607125,2,3.5213994832666917,96478092700272.03,0.47435173,2,2.0492656729541308,98631003228746.28,0.8042819,2,1.1601835616145801,99345656858219.73,0.81448555,1,2.029963627614971,99076560632717.61,0.8501727,2.0334147239310953e-14
6,4.398545924202988,98124509242214.84,0.7425875,3,1.9880127173025266,99081259761639.48,0.74808127,2,1.5261603011089522,98478138832218.48,0.4647747,5,5.0052193642970355,98930211700001.5,2.5119636,1,7.1796204545985765,97117703133197.31,2.8792965,7,5.782336779628094,98304050900303.19,0.7607125,8,7.766675341566582,96478092700272.03,0.47435173,4,2.847881327376769,98631003228746.28,0.8042819,0,1.762563843231936,99345656858219.73,0.81448555,0,2.161718408635024,99076560632717.61,0.8501727,3.660146503075972e-14
2,1.3046647211094302,98124509242214.84,0.7425875,3,1.9948739829608682,99081259761639.48,0.74808127,1,2.6598177420445737,98478138832218.48,0.4647747,6,6.382358767998983,98930211700001.5,2.5119636,9,4.779283973669555,97117703133197.31,2.8792965,1,1.0562680696160556,98304050900303.19,0.7607125,5,6.480439927405226,96478092700272.03,0.47435173,9,5.045531320299466,98631003228746.28,0.8042819,0,1.1828937428479231,99345656858219.73,0.81448555,0,1.7327294260411965,99076560632717.61,0.8501727,3.660146503075972e-14
3,2.6553713123947724,98124509242214.84,0.7425875,19,13.787879113189094,99081259761639.48,0.74808127,0,0.6200766782176725,98478138832218.48,0.4647747,0,3.8684757504298837,98930211700001.5,2.5119636,7,6.0597382741791765,97117703133197.31,2.8792965,0,1.5016172889439197,98304050900303.19,0.7607125,18,16.60253689176792,96478092700272.03,0.47435173,1,1.5411769710766643,98631003228746.28,0.8042819,0,2.764598794346835,99345656858219.73,0.81448555,3,1.2556890305267394,99076560632717.61,0.8501727,5.1852075460242934e-14
