Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
3,2.933518826003617,98124509242214.84,0.7425875,19,21.701542820889287,99081259761639.48,0.74808127,2,1.4512654957697817,98478138832218.48,0.4647747,3,3.416223726461656,98930211700001.5,2.5119636,5,4.625595909807219,97117703133197.31,2.8792965,6,3.130168991458153,98304050900303.19,0.7607125,1,0.6799951309851296,96478092700272.03,0.47435173,1,2.2807932209944033,98631003228746.28,0.8042819,2,1.7525926078579892,99345656858219.73,0.81448555,1,3.4870967800880126,99076560632717.61,0.8501727,4.3718416564518554e-14
2,1.3751565473845686,98124509242214.84,0.7425875,3,3.7436233899172526,99081259761639.48,0.74808127,2,2.4890792218966853,98478138832218.48,0.4647747,4,3.103961422406795,98930211700001.5,2.5119636,5,3.895791105684602,97117703133197.31,2.8792965,0,1.7127032017961787,98304050900303.19,0.7607125,0,1.4321578566296604,96478092700272.03,0.47435173,2,2.6613620905293596,98631003228746.28,0.8042819,1,2.6354168121493866,99345656858219.73,0.81448555,7,11.529634687358792,99076560632717.61,0.8501727,2.6434391411104242e-14
2,2.164795738929219,98124509242214.84,0.7425875,5,2.296825397526005,99081259761639.48,0.74808127,2,2.2007484750400517,98478138832218.48,0.4647747,7,5.172939827646628,98930211700001.5,2.5119636,2,3.4277561339524585,97117703133197.31,2.8792965,5,5.431039103308399,98304050900303.19,0.7607125,2,1.2171526477895296,96478092700272.03,0.47435173,7,7.905227454700956,98631003228746.28,0.8042819,8,11.66098518004556,99345656858219.73,0.81448555,3,3.0780091606994895,99076560632717.61,0.8501727,4.3718416564518554e-14
7,4.277377073889263,98124509242214.84,0.7425875,5,4.574670310017927,99081259761639.48,0.74808127,6,9.905930464185795,98478138832218.48,0.4647747,6,3.511110979301287,98930211700001.5,2.5119636,3,3.122298428509665,97117703133197.31,2.8792965,3,3.9029250778376237,98304050900303.19,0.7607125,0,1.302909302289207,96478092700272.03,0.47435173,4,4.522499601818332,98631003228746.28,0.8042819,1,1.3410475481382442,99345656858219.73,0.81448555,1,1.6760149639133046,99076560632717.61,0.8501727,3.660146503075972e-14
3,1.384777903098334,98124509242214.84,0.7425875,5,2.051992763322984,99081259761639.48,0.74808127,5,3.1858337535056602,98478138832218.48,0.4647747,10,4.92070228649624,98930211700001.5,2.5119636,6,4.455018319563454,97117703133197.31,2.8792965,1,2.89105341272777,98304050900303.19,0.7607125,2,2.97150460184154,96478092700272.03,0.47435173,1,1.5309431062814443,98631003228746.28,0.8042819,1,1.7518125743789308,99345656858219.73,0.81448555,0,2.307125888917102,99076560632717.61,0.8501727,3.4568050306828625e-14
2,2.734460609092976,98124509242214.84,0.7425875,2,1.9422524937951295,99081259761639.48,0.74808127,1,1.5417991243548608,98478138832218.48,0.4647747,4,2.719377792406878,98930211700001.5,2.5119636,8,5.600926549318499,97117703133197.31,2.8792965,4,3.6874592969384468,98304050900303.19,0.7607125,4,3.1543162893661765,96478092700272.03,0.47435173,3,2.7510910130593533,98631003228746.28,0.8042819,1,1.286763671103117,99345656858219.73,0.81448555,5,1.7571271250652238,99076560632717.61,0.8501727,3.4568050306828625e-14
0,2.4929282936753987,98124509242214.84,0.7425875,1,1.892914002626205,99081259761639.48,0.74808127,6,1.741719290584035,98478138832218.48,0.4647747,5,4.213001072313084,98930211700001.5,2.5119636,1,3.672313483940588,97117703133197.31,2.8792965,0,1.8837641406349668,98304050900303.19,0.7607125,12,18.033187926879506,96478092700272.03,0.47435173,2,1.1435287398131546,98631003228746.28,0.8042819,3,7.563962518086748,99345656858219.73,0.81448555,4,2.7372224064537978,99076560632717.61,0.8501727,3.4568050306828625e-14
1,0.893382787165044,98124509242214.84,0.7425875,2,1.5623227181712585,99081259761639.48,0.74808127,7,7.541725622659045,98478138832218.48,0.4647747,11,12.885663968358251,98930211700001.5,2.5119636,2,3.229424726418219,97117703133197.31,2.8792965,5,5.034174550465564,98304050900303.19,0.7607125,0,1.7212566054139675,96478092700272.03,0.47435173,0,2.271932379813583,98631003228746.28,0.8042819,7,5.567728421396273,99345656858219.73,0.81448555,1,1.9697201175599406,99076560632717.61,0.8501727,3.660146503075972e-14
2,5.039666717676342,98124509242214.84,0.7425875,2,2.5426296195805236,99081259761639.48,0.74808127,2,0.9056477041196991,98478138832218.48,0.4647747,3,4.664457560855838,98930211700001.5,2.5119636,9,4.5402416267943675,97117703133197.31,2.8792965,2,4.148193366158749,98304050900303.19,0.7607125,0,2.9650599332330696,96478092700272.03,0.47435173,2,1.1549627277666454,98631003228746.28,0.8042819,1,1.9485599102438527,99345656858219.73,0.81448555,0,0.9666288707374495,99076560632717.61,0.8501727,2.3384269325207598e-14
4,3.3135831555073403,98124509242214.84,0.7425875,0,0.9383658805013362,99081259761639.48,0.74808127,2,1.1658579705278522,98478138832218.48,0.4647747,4,4.107617152606014,98930211700001.5,2.5119636,5,3.8549001366701856,97117703133197.31,2.8792965,4,1.9830327748648577,98304050900303.19,0.7607125,0,0.7086363256296383,96478092700272.03,0.47435173,1,2.117733181013554,98631003228746.28,0.8042819,4,3.7297730139497327,99345656858219.73,0.81448555,3,3.0414044958698576,99076560632717.61,0.8501727,2.7451098773069788e-14
3,5.004947922728153,98124509242214.84,0.7425875,4,2.979800323456763,99081259761639.48,0.74808127,1,1.623298686017542,98478138832218.48,0.4647747,0,3.4182672896134614,98930211700001.5,2.5119636,2,3.1808106306073407,97117703133197.31,2.8792965,1,1.2885190109574154,98304050900303.19,0.7607125,5,3.69604392543838,96478092700272.03,0.47435173,0,1.2218050210992564,98631003228746.28,0.8042819,3,2.0650705247984744,99345656858219.73,0.81448555,4,3.152415608878645,99076560632717.61,0.8501727,2.3384269325207598e-14
1,0.8716734287406673,98124509242214.84,0.7425875,3,2.592414994333744,99081259761639.48,0.74808127,1,2.026348528779491,98478138832218.48,0.4647747,9,5.781136478349952,98930211700001.5,2.5119636,6,4.715045158524232,97117703133197.31,2.8792965,2,1.3864837305493993,98304050900303.19,0.7607125,14,12.363613516789448,96478092700272.03,0.47435173,2,2.9575496103757657,98631003228746.28,0.8042819,2,1.7535375882019593,99345656858219.73,0.81448555,5,7.6083730066157,99076560632717.61,0.8501727,4.5751831288449646e-14
3,2.583397184079216,98124509242214.84,0.7425875,0,1.4553041834768674,99081259761639.48,0.74808127,0,2.1989158919893685,98478138832218.48,0.4647747,6,6.134126484560026,98930211700001.5,2.5119636,10,3.3181785069775254,97117703133197.31,2.8792965,3,2.1559307014633977,98304050900303.19,0.7607125,2,1.4626611126120261,96478092700272.03,0.47435173,1,1.1013108010211858,98631003228746.28,0.8042819,1,1.6370738964471736,99345656858219.73,0.81448555,1,2.0283048220480557,99076560632717.61,0.8501727,2.7451098773069788e-14
2,2.1653673869071586,98124509242214.84,0.7425875,6,2.4805898366051187,99081259761639.48,0.74808127,0,0.7210935372969669,98478138832218.48,0.4647747,3,3.17375685601842,98930211700001.5,2.5119636,9,6.22849357887697,97117703133197.31,2.8792965,1,1.0638870784299757,98304050900303.19,0.7607125,4,2.9554491656997337,96478092700272.03,0.47435173,5,3.523044642381442,98631003228746.28,0.8042819,4,1.615288949328324,99345656858219.73,0.81448555,1,1.104156664676396,99076560632717.61,0.8501727,3.558475766879417e-14
3,2.8399980370062083,98124509242214.84,0.7425875,2,2.456015136962863,99081259761639.48,0.74808127,5,2.5963102510176954,98478138832218.48,0.4647747,4,2.807300668923926,98930211700001.5,2.5119636,3,3.159570495700974,97117703133197.31,2.8792965,2,1.4785505730996917,98304050900303.19,0.7607125,3,1.6009781615249186,96478092700272.03,0.47435173,7,3.8411069574568177,98631003228746.28,0.8042819,3,1.5384684080158695,99345656858219.73,0.81448555,2,2.03848020325023,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.0878236743422731,98124509242214.84,0.7425875,1,0.9063270510895349,99081259761639.48,0.74808127,0,1.2686570474160899,98478138832218.48,0.4647747,2,3.9421387173839535,98930211700001.5,2.5119636,27,20.098757191516533,97117703133197.31,2.8792965,4,2.516537953188301,98304050900303.19,0.7607125,0,0.9749883201970814,96478092700272.03,0.47435173,5,4.824715673007685,98631003228746.28,0.8042819,1,2.2564626352402506,99345656858219.73,0.81448555,1,2.327639424228529,99076560632717.61,0.8501727,4.1685001840587456e-14
1,2.678952222197559,98124509242214.84,0.7425875,1,0.947009765641189,99081259761639.48,0.74808127,0,0.7614306093755671,98478138832218.48,0.4647747,8,6.202723746009179,98930211700001.5,2.5119636,15,16.974170637899668,97117703133197.31,2.8792965,2,2.088862139063446,98304050900303.19,0.7607125,1,3.178535309980905,96478092700272.03,0.47435173,3,1.5173442829907469,98631003228746.28,0.8042819,3,3.9306821906130707,99345656858219.73,0.81448555,1,1.04336046242486,99076560632717.61,0.8501727,3.558475766879417e-14
1,1.583390409178623,98124509242214.84,0.7425875,9,11.223259184888606,99081259761639.48,0.74808127,1,0.7829035156313975,98478138832218.48,0.4647747,4,3.6710783543965775,98930211700001.5,2.5119636,5,3.3499829603299336,97117703133197.31,2.8792965,3,2.0195558413896846,98304050900303.19,0.7607125,5,3.8647131690511807,96478092700272.03,0.47435173,5,4.028353959330446,98631003228746.28,0.8042819,0,1.7888586908038953,99345656858219.73,0.81448555,4,2.013045812723601,99076560632717.61,0.8501727,3.7618172392725266e-14
3,2.1285312594960155,98124509242214.84,0.7425875,0,2.1301183536470996,99081259761639.48,0.74808127,0,0.909568040412871,98478138832218.48,0.4647747,5,6.186095128465357,98930211700001.5,2.5119636,4,3.685284467106383,97117703133197.31,2.8792965,1,1.70925574283949,98304050900303.19,0.7607125,0,2.561679736742609,96478092700272.03,0.47435173,2,1.8829953080418023,98631003228746.28,0.8042819,2,2.423021541850556,99345656858219.73,0.81448555,8,3.9684576845196156,99076560632717.61,0.8501727,2.5417684049138693e-14
3,4.559446906543207,98124509242214.84,0.7425875,8,8.383645389098351,99081259761639.48,0.74808127,1,1.0147465362443557,98478138832218.48,0.4647747,5,3.2045014019661897,98930211700001.5,2.5119636,1,3.3607330786621814,97117703133197.31,2.8792965,1,1.4496040740023537,98304050900303.19,0.7607125,2,1.7336578994302356,96478092700272.03,0.47435173,6,6.880417940765865,98631003228746.28,0.8042819,3,1.4135952061159305,99345656858219.73,0.81448555,0,1.7958292874149977,99076560632717.61,0.8501727,3.050122085896643e-14
3,2.1632675522855678,98124509242214.84,0.7425875,0,1.1312868969354486,99081259761639.48,0.74808127,6,1.5394854313542004,98478138832218.48,0.4647747,7,5.724654911319348,98930211700001.5,2.5119636,4,4.1519981783292845,97117703133197.31,2.8792965,2,1.264070737680585,98304050900303.19,0.7607125,1,1.2261573548555522,96478092700272.03,0.47435173,0,1.0950894924217336,98631003228746.28,0.8042819,0,1.010240326277872,99345656858219.73,0.81448555,0,1.7461046416319375,99076560632717.61,0.8501727,2.3384269325207598e-14
2,2.7631005807271536,98124509242214.84,0.7425875,7,3.179365453493273,99081259761639.48,0.74808127,4,4.041513747432294,98478138832218.48,0.4647747,8,4.280314316599146,98930211700001.5,2.5119636,3,3.794000792690742,97117703133197.31,2.8792965,6,5.2681872108932435,98304050900303.19,0.7607125,2,0.826268956395668,96478092700272.03,0.47435173,11,10.12647579251436,98631003228746.28,0.8042819,3,2.3236968206770996,99345656858219.73,0.81448555,5,5.729621419000362,99076560632717.61,0.8501727,5.1852075460242934e-14
0,0.9089993869701711,98124509242214.84,0.7425875,1,1.375592359578727,99081259761639.48,0.74808127,5,5.744317285673992,98478138832218.48,0.4647747,3,6.2984988529265475,98930211700001.5,2.5119636,2,3.8007222386615,97117703133197.31,2.8792965,1,2.3596475149087297,98304050900303.19,0.7607125,0,1.4537859807285571,96478092700272.03,0.47435173,4,2.816504553280883,98631003228746.28,0.8042819,4,5.000509307110653,99345656858219.73,0.81448555,6,1.6650352127155719,99076560632717.61,0.8501727,2.6434391411104242e-14
0,1.1375238709530056,98124509242214.84,0.7425875,1,1.9442604306548639,99081259761639.48,0.74808127,0,1.080754353329227,98478138832218.48,0.4647747,3,2.5952175291863777,98930211700001.5,2.5119636,1,3.3760478799221314,97117703133197.31,2.8792965,8,5.716071649894954,98304050900303.19,0.7607125,1,0.7800398364403365,96478092700272.03,0.47435173,1,2.7016864613964815,98631003228746.28,0.8042819,0,1.2687365440518394,99345656858219.73,0.81448555,2,3.1660350255965652,99076560632717.61,0.8501727,1.7284025153414312e-14
2,2.094524216745042,98124509242214.84,0.7425875,4,1.2869886458296644,99081259761639.48,0.74808127,3,1.220797426868483,98478138832218.48,0.4647747,3,5.269238665488471,98930211700001.5,2.5119636,5,2.995996122304356,97117703133197.31,2.8792965,6,4.626143413880943,98304050900303.19,0.7607125,1,0.7967077213786397,96478092700272.03,0.47435173,5,4.20411124319032,98631003228746.28,0.8042819,1,1.260737252636607,99345656858219.73,0.81448555,4,3.780535337354465,99076560632717.61,0.8501727,3.4568050306828625e-14
8,3.2863888636732983,98124509242214.84,0.7425875,3,1.9919303286596608,99081259761639.48,0.74808127,3,2.752941664621095,98478138832218.48,0.4647747,1,2.623560304051962,98930211700001.5,2.5119636,3,3.244264538024146,97117703133197.31,2.8792965,1,1.6506781315176258,98304050900303.19,0.7607125,1,0.8249437922262643,96478092700272.03,0.47435173,6,6.476010924410861,98631003228746.28,0.8042819,1,1.3741426155796272,99345656858219.73,0.81448555,9,7.410890800224825,99076560632717.61,0.8501727,3.660146503075972e-14
5,3.5631187471592525,98124509242214.84,0.7425875,2,1.256440214717915,99081259761639.48,0.74808127,3,0.7995740402508706,98478138832218.48,0.4647747,13,11.937826771701614,98930211700001.5,2.5119636,2,4.4838385549944455,97117703133197.31,2.8792965,9,7.398525405218498,98304050900303.19,0.7607125,0,3.63642469213755,96478092700272.03,0.47435173,1,1.6389169844177496,98631003228746.28,0.8042819,0,0.980122855961364,99345656858219.73,0.81448555,7,5.606560489247708,99076560632717.61,0.8501727,4.2701709202553005e-14
6,3.4968374186825057,98124509242214.84,0.7425875,0,1.3246914626332276,99081259761639.48,0.74808127,1,1.439306279169779,98478138832218.48,0.4647747,1,3.190524582275173,98930211700001.5,2.5119636,4,4.736292010808944,97117703133197.31,2.8792965,0,1.17222139796189,98304050900303.19,0.7607125,6,6.565592221049138,96478092700272.03,0.47435173,2,1.584395588058615,98631003228746.28,0.8042819,2,1.2837444365041153,99345656858219.73,0.81448555,7,3.855035401220009,99076560632717.61,0.8501727,2.9484513497000886e-14
3,6.870084555704344,98124509242214.84,0.7425875,1,0.8861933377167194,99081259761639.48,0.74808127,4,1.4257281992233388,98478138832218.48,0.4647747,4,3.5261762478427436,98930211700001.5,2.5119636,6,9.816135331927264,97117703133197.31,2.8792965,2,1.5963737966095137,98304050900303.19,0.7607125,0,0.7206319063024165,96478092700272.03,0.47435173,3,2.51430307856334,98631003228746.28,0.8042819,2,1.819368344016478,99345656858219.73,0.81448555,1,1.8817079989158023,99076560632717.61,0.8501727,2.6434391411104242e-14
3,4.488768191621972,98124509242214.84,0.7425875,0,1.4282158185209413,99081259761639.48,0.74808127,2,1.3618933481160804,98478138832218.48,0.4647747,3,4.05876994474269,98930211700001.5,2.5119636,10,6.988264330281641,97117703133197.31,2.8792965,1,2.0139398795582877,98304050900303.19,0.7607125,0,0.9771808050157712,96478092700272.03,0.47435173,2,1.6110842253778737,98631003228746.28,0.8042819,3,1.1870561821526575,99345656858219.73,0.81448555,0,0.9440750922578174,99076560632717.61,0.8501727,2.4400976687173144e-14
4,4.031467840415537,98124509242214.84,0.7425875,1,1.2997838516379097,99081259761639.48,0.74808127,4,1.3367646332979914,98478138832218.48,0.4647747,2,2.878158419884461,98930211700001.5,2.5119636,3,3.640525436801017,97117703133197.31,2.8792965,3,1.6148532164000706,98304050900303.19,0.7607125,3,2.4729178340524047,96478092700272.03,0.47435173,0,2.409205957826583,98631003228746.28,0.8042819,0,1.172620274664254,99345656858219.73,0.81448555,0,1.6424371330661023,99076560632717.61,0.8501727,2.0334147239310953e-14
3,2.9890223104592315,98124509242214.84,0.7425875,2,2.0581577864701397,99081259761639.48,0.74808127,2,0.9457841839729566,98478138832218.48,0.4647747,8,5.3832466220536475,98930211700001.5,2.5119636,2,3.5385985025196103,97117703133197.31,2.8792965,2,1.540825373335202,98304050900303.19,0.7607125,0,1.9090988629067165,96478092700272.03,0.47435173,1,0.9612021538729469,98631003228746.28,0.8042819,4,2.5120262968801574,99345656858219.73,0.81448555,0,1.292510929407443,99076560632717.61,0.8501727,2.4400976687173144e-14
3,5.393565185795416,98124509242214.84,0.7425875,8,5.129951212447515,99081259761639.48,0.74808127,1,1.8349370719632863,98478138832218.48,0.4647747,3,3.116564865246871,98930211700001.5,2.5119636,6,6.011582306630212,97117703133197.31,2.8792965,1,1.7221750053058495,98304050900303.19,0.7607125,8,3.9501557179647553,96478092700272.03,0.47435173,4,2.408027909132723,98631003228746.28,0.8042819,1,1.725026777110036,99345656858219.73,0.81448555,0,1.1584911738978043,99076560632717.61,0.8501727,3.558475766879417e-14
4,2.7562713933344867,98124509242214.84,0.7425875,0,1.0182652096795133,99081259761639.48,0.74808127,1,2.178780790787114,98478138832218.48,0.4647747,3,3.378243589574228,98930211700001.5,2.5119636,2,3.1883876241582514,97117703133197.31,2.8792965,4,3.417629855633658,98304050900303.19,0.7607125,0,1.3834433567623152,96478092700272.03,0.47435173,5,5.246593769346953,98631003228746.28,0.8042819,1,2.775396022677219,99345656858219.73,0.81448555,1,1.3944197529080764,99076560632717.61,0.8501727,2.1350854601276503e-14
0,1.4189586025165084,98124509242214.84,0.7425875,7,4.668961911137012,99081259761639.48,0.74808127,4,2.71921392397056,98478138832218.48,0.4647747,4,3.3594412681170907,98930211700001.5,2.5119636,5,3.701786512574972,97117703133197.31,2.8792965,3,2.728717671357043,98304050900303.19,0.7607125,0,1.0200461665843599,96478092700272.03,0.47435173,2,1.4699120580231804,98631003228746.28,0.8042819,1,1.7977005014326366,99345656858219.73,0.81448555,1,1.2751269116629245,99076560632717.61,0.8501727,2.7451098773069788e-14
6,3.870165644451429,98124509242214.84,0.7425875,1,1.073906437315175,99081259761639.48,0.74808127,4,4.37072821852555,98478138832218.48,0.4647747,2,3.474225581558974,98930211700001.5,2.5119636,4,3.9072780999089836,97117703133197.31,2.8792965,2,1.8013429774866832,98304050900303.19,0.7607125,5,5.4358871461027745,96478092700272.03,0.47435173,3,2.1780400617254476,98631003228746.28,0.8042819,2,1.6851361694797264,99345656858219.73,0.81448555,2,1.2926486928611376,99076560632717.61,0.8501727,3.151792822093198e-14
0,0.8487170819941117,98124509242214.84,0.7425875,4,1.5348100261618751,99081259761639.48,0.74808127,1,1.758869032767419,98478138832218.48,0.4647747,1,3.042147925839419,98930211700001.5,2.5119636,0,3.980933427377362,97117703133197.31,2.8792965,0,1.0012930386396244,98304050900303.19,0.7607125,3,2.2983163430215936,96478092700272.03,0.47435173,1,2.3029038794236927,98631003228746.28,0.8042819,5,4.5106996447170795,99345656858219.73,0.81448555,1,1.1013409305826631,99076560632717.61,0.8501727,1.6267317791448763e-14
1,0.9859697792947831,98124509242214.84,0.7425875,1,0.8924037863670891,99081259761639.48,0.74808127,1,0.9150908578249564,98478138832218.48,0.4647747,4,2.6231206725951846,98930211700001.5,2.5119636,5,3.9144639192698802,97117703133197.31,2.8792965,1,1.2010855719510882,98304050900303.19,0.7607125,4,3.6117304274563216,96478092700272.03,0.47435173,5,1.3718305718026265,98631003228746.28,0.8042819,4,4.160417536717505,99345656858219.73,0.81448555,1,1.3087737502932018,99076560632717.61,0.8501727,2.7451098773069788e-14
2,4.943009216967127,98124509242214.84,0.7425875,0,0.8418449461998999,99081259761639.48,0.74808127,1,1.9212693067150461,98478138832218.48,0.4647747,5,4.36192590170415,98930211700001.5,2.5119636,3,3.155025343245377,97117703133197.31,2.8792965,1,2.0554115910820223,98304050900303.19,0.7607125,0,1.1272153070457267,96478092700272.03,0.47435173,1,1.7664231925295208,98631003228746.28,0.8042819,2,2.1817378383718866,99345656858219.73,0.81448555,4,1.5670428332958513,99076560632717.61,0.8501727,1.9317439877345408e-14
3,4.222703478671685,98124509242214.84,0.7425875,0,1.5038120717639107,99081259761639.48,0.74808127,1,3.7366556670520747,98478138832218.48,0.4647747,8,8.086079485199441,98930211700001.5,2.5119636,2,3.754429481839364,97117703133197.31,2.8792965,1,1.043200083522421,98304050900303.19,0.7607125,0,1.1510289829877753,96478092700272.03,0.47435173,3,2.657326081359705,98631003228746.28,0.8042819,1,1.069497037126716,99345656858219.73,0.81448555,3,2.6720857469132864,99076560632717.61,0.8501727,2.236756196324205e-14
0,1.144678343554302,98124509242214.84,0.7425875,1,2.5052175321934884,99081259761639.48,0.74808127,2,1.6411966651969832,98478138832218.48,0.4647747,6,7.415531740487464,98930211700001.5,2.5119636,0,3.247401057203411,97117703133197.31,2.8792965,2,2.316885469305196,98304050900303.19,0.7607125,1,1.2261652786270294,96478092700272.03,0.47435173,1,1.85015889308264,98631003228746.28,0.8042819,1,1.4477460900725563,99345656858219.73,0.81448555,1,1.7844483743899011,99076560632717.61,0.8501727,1.5250610429483214e-14
