Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,2.7423375084189567,98124509242214.84,0.7425875,29,26.14669611061543,99081259761639.48,0.74808127,0,1.4727275352818867,98478138832218.48,0.4647747,4,3.727342894955704,98930211700001.5,2.5119636,3,4.4551101117716625,97117703133197.31,2.8792965,3,3.155032424172859,98304050900303.19,0.7607125,0,0.6939192111298831,96478092700272.03,0.47435173,1,2.382441118973266,98631003228746.28,0.8042819,1,1.6074861902150626,99345656858219.73,0.81448555,2,3.3613891348142317,99076560632717.61,0.8501727,10,8.965157742423338,98756279526686.6,0.83364296,0,1.1396182781875024,98144462411871.25,0.7924701,7,3.9236445294464346,97370378152739.89,1.3119674,2,1.4716800410245328,97557596677498.67,0.7830795,11,8.801293969440206,97461657031918.67,0.33154094,2,1.9698489671580148,98386975193308.45,0.8435953,1,1.548783884402317,97110705811014.23,0.69748604,2,1.7855511701381122,96974123176804.89,0.7817387,1,0.9363254361361397,98144337645941.9,0.30832508,1,1.282053722941967,98341585709994.05,0.7861987,4.179802272308478e-14
1,1.3518554488373806,98124509242214.84,0.7425875,4,3.9592415209667497,99081259761639.48,0.74808127,0,2.259831856728683,98478138832218.48,0.4647747,3,3.0797350345052235,98930211700001.5,2.5119636,3,4.0747475247164715,97117703133197.31,2.8792965,0,1.7650166291150422,98304050900303.19,0.7607125,1,1.2778532136068157,96478092700272.03,0.47435173,4,2.2853842858804763,98631003228746.28,0.8042819,6,2.153314890877417,99345656858219.73,0.81448555,15,10.800196719120063,99076560632717.61,0.8501727,4,1.8344109011578906,98756279526686.6,0.83364296,3,2.00576091963622,98144462411871.25,0.7924701,1,3.608884677160771,97370378152739.89,1.3119674,6,5.422254489983749,97557596677498.67,0.7830795,4,1.0923374348545107,97461657031918.67,0.33154094,5,4.952025684203765,98386975193308.45,0.8435953,0,1.1515050443615054,97110705811014.23,0.69748604,7,2.7361837496917065,96974123176804.89,0.7817387,1,0.5611990108370764,98144337645941.9,0.30832508,6,5.39046971567808,98341585709994.05,0.7861987,3.7720166847661875e-14
4,2.260873944513074,98124509242214.84,0.7425875,5,2.1802607161087764,99081259761639.48,0.74808127,1,1.8220201271140386,98478138832218.48,0.4647747,5,4.385263260288734,98930211700001.5,2.5119636,6,3.4390415429546746,97117703133197.31,2.8792965,5,4.0176701677707545,98304050900303.19,0.7607125,2,0.9944085626503983,96478092700272.03,0.47435173,8,7.163434821011804,98631003228746.28,0.8042819,11,7.422843447810391,99345656858219.73,0.81448555,1,2.2791550313634197,99076560632717.61,0.8501727,2,1.7963540145375498,98756279526686.6,0.83364296,1,1.6164922997599365,98144462411871.25,0.7924701,4,2.92715127690816,97370378152739.89,1.3119674,3,3.8070997565457114,97557596677498.67,0.7830795,3,4.138926113966617,97461657031918.67,0.33154094,1,1.140940729771984,98386975193308.45,0.8435953,2,3.4523078551097695,97110705811014.23,0.69748604,1,3.820347151165618,96974123176804.89,0.7817387,2,2.4272863898007575,98144337645941.9,0.30832508,0,1.7208134819349414,98341585709994.05,0.7861987,3.415204295666683e-14
4,3.327223521027247,98124509242214.84,0.7425875,4,4.400115516803141,99081259761639.48,0.74808127,8,8.023690742511198,98478138832218.48,0.4647747,2,3.2803196500082263,98930211700001.5,2.5119636,2,3.0888036612760446,97117703133197.31,2.8792965,0,3.1399622820401523,98304050900303.19,0.7607125,0,0.9906060483964039,96478092700272.03,0.47435173,2,3.64421218839697,98631003228746.28,0.8042819,2,1.198354474933319,99345656858219.73,0.81448555,0,1.5563741834501215,99076560632717.61,0.8501727,6,2.192102987512913,98756279526686.6,0.83364296,1,1.2820475911097757,98144462411871.25,0.7924701,6,5.0820265016876025,97370378152739.89,1.3119674,2,1.752242782270212,97557596677498.67,0.7830795,4,2.9217655585231097,97461657031918.67,0.33154094,1,0.9289188901489556,98386975193308.45,0.8435953,4,1.3977557686643485,97110705811014.23,0.69748604,4,3.195999538492257,96974123176804.89,0.7817387,0,1.5861984864587,98144337645941.9,0.30832508,3,3.214875772936296,98341585709994.05,0.7861987,2.8035259143532473e-14
1,1.1721881123800124,98124509242214.84,0.7425875,2,1.9872406575349888,99081259761639.48,0.74808127,2,2.9686737695718945,98478138832218.48,0.4647747,0,4.0479667976666835,98930211700001.5,2.5119636,3,4.201388581217985,97117703133197.31,2.8792965,2,2.301634090903191,98304050900303.19,0.7607125,5,2.397627572624693,96478092700272.03,0.47435173,2,1.6329606397938932,98631003228746.28,0.8042819,0,1.5548311968982163,99345656858219.73,0.81448555,1,2.6967118193315835,99076560632717.61,0.8501727,0,1.537260789230985,98756279526686.6,0.83364296,2,1.2242129646613256,98144462411871.25,0.7924701,3,4.136050178612397,97370378152739.89,1.3119674,1,1.6334514350694842,97557596677498.67,0.7830795,0,0.5542732359883638,97461657031918.67,0.33154094,0,2.1852619162949494,98386975193308.45,0.8435953,2,1.1725388166430855,97110705811014.23,0.69748604,2,1.127033876170382,96974123176804.89,0.7817387,1,7.321281842547706,98144337645941.9,0.30832508,1,1.0804938356755132,98341585709994.05,0.7861987,1.5291959532835894e-14
2,2.520312248895595,98124509242214.84,0.7425875,2,1.5199764483275444,99081259761639.48,0.74808127,3,1.2746240754569558,98478138832218.48,0.4647747,4,2.662735448509725,98930211700001.5,2.5119636,4,4.602948569721454,97117703133197.31,2.8792965,9,2.7154903874053207,98304050900303.19,0.7607125,4,2.6823587746169606,96478092700272.03,0.47435173,3,2.484805578275849,98631003228746.28,0.8042819,0,1.2794487315979477,99345656858219.73,0.81448555,2,1.659156912828468,99076560632717.61,0.8501727,1,0.9469330392554128,98756279526686.6,0.83364296,1,1.8407382252964206,98144462411871.25,0.7924701,0,3.002499603447231,97370378152739.89,1.3119674,1,1.4165302378133915,97557596677498.67,0.7830795,4,3.028586697749887,97461657031918.67,0.33154094,3,1.3866601698495935,98386975193308.45,0.8435953,0,0.7123678954047354,97110705811014.23,0.69748604,10,6.382638670920349,96974123176804.89,0.7817387,5,4.442386617141217,98144337645941.9,0.30832508,3,3.3163297201264146,98341585709994.05,0.7861987,3.1093651050099656e-14
2,1.9466707241362562,98124509242214.84,0.7425875,2,1.5541031633521634,99081259761639.48,0.74808127,3,1.4735570594128864,98478138832218.48,0.4647747,2,4.345077641515141,98930211700001.5,2.5119636,4,3.535236083642206,97117703133197.31,2.8792965,0,2.069549212964677,98304050900303.19,0.7607125,14,16.48492707730648,96478092700272.03,0.47435173,1,1.2424259290436384,98631003228746.28,0.8042819,6,6.061139983524686,99345656858219.73,0.81448555,0,2.4257127112126784,99076560632717.61,0.8501727,0,1.7547644434246052,98756279526686.6,0.83364296,0,1.1271496890678347,98144462411871.25,0.7924701,2,1.6255862399218572,97370378152739.89,1.3119674,0,1.404011822485388,97557596677498.67,0.7830795,3,1.4733608098752344,97461657031918.67,0.33154094,4,4.191427734143764,98386975193308.45,0.8435953,0,1.090802318178257,97110705811014.23,0.69748604,7,2.173651587049177,96974123176804.89,0.7817387,2,3.713274908820475,98144337645941.9,0.30832508,1,1.2017057083932428,98341585709994.05,0.7861987,2.701579517467675e-14
2,0.8792004853250727,98124509242214.84,0.7425875,0,1.2685235778444397,99081259761639.48,0.74808127,8,5.039462367232372,98478138832218.48,0.4647747,16,12.75563291960372,98930211700001.5,2.5119636,2,3.207619698969254,97117703133197.31,2.8792965,10,7.331069687029253,98304050900303.19,0.7607125,3,1.7989902284030226,96478092700272.03,0.47435173,0,2.0058811831401524,98631003228746.28,0.8042819,3,5.1474145864739125,99345656858219.73,0.81448555,3,1.8063732338983736,99076560632717.61,0.8501727,4,1.3625058310192544,98756279526686.6,0.83364296,2,1.7568777041612997,98144462411871.25,0.7924701,1,2.533795474829987,97370378152739.89,1.3119674,2,1.5905675616932404,97557596677498.67,0.7830795,1,0.6365517165089045,97461657031918.67,0.33154094,2,1.7286693896090348,98386975193308.45,0.8435953,2,1.9087121063053287,97110705811014.23,0.69748604,3,1.6936529123452981,96974123176804.89,0.7817387,17,16.29045571144227,98144337645941.9,0.30832508,10,8.057164956088759,98341585709994.05,0.7861987,4.638561058293555e-14
2,3.8157916098996454,98124509242214.84,0.7425875,2,2.5131518992177226,99081259761639.48,0.74808127,1,0.8966980403470359,98478138832218.48,0.4647747,4,4.896596589603316,98930211700001.5,2.5119636,5,4.600948416151171,97117703133197.31,2.8792965,5,3.4442419025815294,98304050900303.19,0.7607125,3,2.951005254063449,96478092700272.03,0.47435173,3,1.1753396815502695,98631003228746.28,0.8042819,1,1.905730630791395,99345656858219.73,0.81448555,2,0.9400535346681871,99076560632717.61,0.8501727,5,1.8823913400436298,98756279526686.6,0.83364296,6,9.058937962518957,98144462411871.25,0.7924701,2,1.6788591480683377,97370378152739.89,1.3119674,4,6.19481512667988,97557596677498.67,0.7830795,2,2.1079814213677155,97461657031918.67,0.33154094,3,2.7585058436724745,98386975193308.45,0.8435953,4,4.670829834680628,97110705811014.23,0.69748604,4,2.178516424788787,96974123176804.89,0.7817387,0,0.5433105770243811,98144337645941.9,0.30832508,2,2.0052475908291685,98341585709994.05,0.7861987,3.058391906567179e-14
0,2.2426973177652982,98124509242214.84,0.7425875,0,0.8995409729530319,99081259761639.48,0.74808127,2,1.0995497085502839,98478138832218.48,0.4647747,4,3.954673282795727,98930211700001.5,2.5119636,3,4.043696655474335,97117703133197.31,2.8792965,2,1.6614484439954502,98304050900303.19,0.7607125,0,0.6751761152682365,96478092700272.03,0.47435173,3,1.9282810814340439,98631003228746.28,0.8042819,6,3.3443865334016967,99345656858219.73,0.81448555,1,3.3952366181370905,99076560632717.61,0.8501727,12,7.631848447199937,98756279526686.6,0.83364296,1,1.7981044556799721,98144462411871.25,0.7924701,0,1.5263392718737947,97370378152739.89,1.3119674,2,1.2418572534289956,97557596677498.67,0.7830795,7,4.6454791781106355,97461657031918.67,0.33154094,0,1.1126892329850642,98386975193308.45,0.8435953,4,2.908913001876921,97110705811014.23,0.69748604,3,4.999106860669456,96974123176804.89,0.7817387,0,0.5936204067359203,98144337645941.9,0.30832508,4,2.4699833301525986,98341585709994.05,0.7861987,2.752552715910461e-14
8,5.2104841801570725,98124509242214.84,0.7425875,5,4.125009151778219,99081259761639.48,0.74808127,0,1.7323843626396105,98478138832218.48,0.4647747,4,3.3010139039782382,98930211700001.5,2.5119636,1,3.1595938230042098,97117703133197.31,2.8792965,0,1.2222800418986892,98304050900303.19,0.7607125,3,2.8241275166704662,96478092700272.03,0.47435173,1,1.1887589500321791,98631003228746.28,0.8042819,4,2.148353440118239,99345656858219.73,0.81448555,2,2.571859206565102,99076560632717.61,0.8501727,0,1.0087769827629733,98756279526686.6,0.83364296,1,1.6289842954883427,98144462411871.25,0.7924701,1,1.41320783495053,97370378152739.89,1.3119674,2,1.062150103758491,97557596677498.67,0.7830795,2,1.2200925165353973,97461657031918.67,0.33154094,3,4.336885506888386,98386975193308.45,0.8435953,0,0.7510490195268595,97110705811014.23,0.69748604,1,1.464886435856065,96974123176804.89,0.7817387,0,0.5347169592606369,98144337645941.9,0.30832508,3,7.663505506073871,98341585709994.05,0.7861987,2.089901136154239e-14
2,0.8620551693106208,98124509242214.84,0.7425875,2,2.571988811425509,99081259761639.48,0.74808127,3,1.7465353451052787,98478138832218.48,0.4647747,6,5.042903697101884,98930211700001.5,2.5119636,1,4.081755527835199,97117703133197.31,2.8792965,2,1.1616827195065742,98304050900303.19,0.7607125,12,11.4053274637393,96478092700272.03,0.47435173,1,2.0689334312432095,98631003228746.28,0.8042819,0,1.4902929694598392,99345656858219.73,0.81448555,4,6.2740923727541835,99076560632717.61,0.8501727,9,6.353312859010713,98756279526686.6,0.83364296,2,1.9343744131675653,98144462411871.25,0.7924701,3,1.7186642452119778,97370378152739.89,1.3119674,0,1.121656986320037,97557596677498.67,0.7830795,2,1.147865460820781,97461657031918.67,0.33154094,5,3.870564883930921,98386975193308.45,0.8435953,4,2.2158594716350977,97110705811014.23,0.69748604,2,1.9012841303593477,96974123176804.89,0.7817387,1,1.3134563218735629,98144337645941.9,0.30832508,1,0.9911232390602445,98341585709994.05,0.7861987,3.1603383034527516e-14
0,2.066545973256029,98124509242214.84,0.7425875,3,1.3901364215326786,99081259761639.48,0.74808127,0,1.6437631093174083,98478138832218.48,0.4647747,3,5.740372660256571,98930211700001.5,2.5119636,3,3.203321998940213,97117703133197.31,2.8792965,1,1.9341543388784925,98304050900303.19,0.7607125,2,1.2693269785703745,96478092700272.03,0.47435173,0,1.1029738558139912,98631003228746.28,0.8042819,0,1.3335680807084485,99345656858219.73,0.81448555,1,1.5986345059301739,99076560632717.61,0.8501727,2,1.671081387934168,98756279526686.6,0.83364296,1,1.1858541559402942,98144462411871.25,0.7924701,1,1.6133246109285109,97370378152739.89,1.3119674,1,1.523993305183212,97557596677498.67,0.7830795,0,0.47449348189309865,97461657031918.67,0.33154094,1,1.058878074683819,98386975193308.45,0.8435953,5,1.8229255887594396,97110705811014.23,0.69748604,1,1.4043519694082938,96974123176804.89,0.7817387,3,2.408151455503931,98144337645941.9,0.30832508,6,3.854941726661592,98341585709994.05,0.7861987,1.7330887470547346e-14
2,1.623859188039542,98124509242214.84,0.7425875,1,2.285753263659749,99081259761639.48,0.74808127,1,0.6018988470234108,98478138832218.48,0.4647747,2,2.9891013378546787,98930211700001.5,2.5119636,4,5.677466675873088,97117703133197.31,2.8792965,2,1.0448376565675899,98304050900303.19,0.7607125,5,2.4234695574881924,96478092700272.03,0.47435173,3,2.820392556577574,98631003228746.28,0.8042819,2,1.4139497205790739,99345656858219.73,0.81448555,0,0.9833383700238612,99076560632717.61,0.8501727,1,1.775795611783994,98756279526686.6,0.83364296,2,1.5066644473816395,98144462411871.25,0.7924701,5,4.824353168802409,97370378152739.89,1.3119674,2,1.7156550224923337,97557596677498.67,0.7830795,3,1.4399829035071319,97461657031918.67,0.33154094,2,2.231533866662585,98386975193308.45,0.8435953,2,2.3922040773059763,97110705811014.23,0.69748604,4,1.4566944463109985,96974123176804.89,0.7817387,1,0.9240184765741732,98144337645941.9,0.30832508,2,1.4373410931242798,98341585709994.05,0.7861987,2.3447671283681705e-14
0,2.292552214902441,98124509242214.84,0.7425875,0,2.1570666114285006,99081259761639.48,0.74808127,1,1.7517995537038407,98478138832218.48,0.4647747,3,2.7464730887492403,98930211700001.5,2.5119636,4,3.133204025470448,97117703133197.31,2.8792965,0,1.3107017949583775,98304050900303.19,0.7607125,1,1.3977202510443845,96478092700272.03,0.47435173,3,3.9413423180797884,98631003228746.28,0.8042819,1,1.3274122012553087,99345656858219.73,0.81448555,1,1.6951274254631914,99076560632717.61,0.8501727,3,1.716130194943811,98756279526686.6,0.83364296,6,3.9955663218337913,98144462411871.25,0.7924701,10,5.989291205539698,97370378152739.89,1.3119674,4,2.9828691396853237,97557596677498.67,0.7830795,1,0.6616758217456264,97461657031918.67,0.33154094,2,2.7425123663202315,98386975193308.45,0.8435953,5,5.755770127209049,97110705811014.23,0.69748604,4,4.306054128523425,96974123176804.89,0.7817387,3,2.774618764178587,98144337645941.9,0.30832508,7,7.442726392593829,98341585709994.05,0.7861987,3.007418708124393e-14
