Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,2.0409490088234468,98124509242214.84,0.7425875,3,2.5119975063332936,99081259761639.48,0.74808127,22,19.587295604124204,98478138832218.48,0.4647747,2,2.76624752703159,98930211700001.5,2.5119636,6,3.5495274849564855,97117703133197.31,2.8792965,2,0.9141576527691109,98304050900303.19,0.7607125,1,1.3757945054093226,96478092700272.03,0.47435173,1,2.68917121465591,98631003228746.28,0.8042819,3,2.823836078687604,99345656858219.73,0.81448555,2,2.51522236591756,99076560632717.61,0.8501727,3,3.3403268569010076,98756279526686.6,0.83364296,5,2.719449465812109,98144462411871.25,0.7924701,0,1.5437082182938746,97370378152739.89,1.3119674,1,2.1873925480482415,97557596677498.67,0.7830795,1,1.7717355203988454,97461657031918.67,0.33154094,0,1.2947028296082268,98386975193308.45,0.8435953,1,1.3579075388192368,97110705811014.23,0.69748604,6,5.510286407955165,96974123176804.89,0.7817387,3,2.0611235474039282,98144337645941.9,0.30832508,4,3.029780600077958,98341585709994.05,0.7861987,3.466177494109469e-14
3,1.5162780276823968,98124509242214.84,0.7425875,2,1.238156994366135,99081259761639.48,0.74808127,2,2.8606606283740925,98478138832218.48,0.4647747,10,7.185747596500029,98930211700001.5,2.5119636,8,5.096930713188145,97117703133197.31,2.8792965,2,2.4889322716195137,98304050900303.19,0.7607125,0,1.2463812180743203,96478092700272.03,0.47435173,3,3.744030715975935,98631003228746.28,0.8042819,0,1.8751099382392726,99345656858219.73,0.81448555,4,4.385189492236837,99076560632717.61,0.8501727,1,1.723635339481961,98756279526686.6,0.83364296,0,1.6994051017409495,98144462411871.25,0.7924701,0,2.0102150641638046,97370378152739.89,1.3119674,3,2.4535615552024455,97557596677498.67,0.7830795,2,1.4226389834071431,97461657031918.67,0.33154094,6,1.8426599214658306,98386975193308.45,0.8435953,6,2.2110880477414048,97110705811014.23,0.69748604,3,1.8125417534540587,96974123176804.89,0.7817387,5,6.604096383556329,98144337645941.9,0.30832508,2,1.4527081720337547,98341585709994.05,0.7861987,3.1603383034527516e-14
6,2.5290317509773947,98124509242214.84,0.7425875,3,2.8659041992680017,99081259761639.48,0.74808127,0,2.2485856059565155,98478138832218.48,0.4647747,9,5.2900377879101494,98930211700001.5,2.5119636,6,4.385110605022754,97117703133197.31,2.8792965,2,1.9804295499670164,98304050900303.19,0.7607125,5,2.4612170755504525,96478092700272.03,0.47435173,3,2.012435409431888,98631003228746.28,0.8042819,0,1.3120329749036883,99345656858219.73,0.81448555,3,1.6998850492291182,99076560632717.61,0.8501727,5,3.9532856260218012,98756279526686.6,0.83364296,3,2.7877990474312764,98144462411871.25,0.7924701,2,1.8682292696438565,97370378152739.89,1.3119674,3,1.4726849588438995,97557596677498.67,0.7830795,5,5.598607810485355,97461657031918.67,0.33154094,4,1.626646894984174,98386975193308.45,0.8435953,9,7.945117927633348,97110705811014.23,0.69748604,6,8.8373718021087,96974123176804.89,0.7817387,0,1.5290586440503477,98144337645941.9,0.30832508,3,2.1029732541658155,98341585709994.05,0.7861987,3.9249362800945464e-14
3,3.6024514005100605,98124509242214.84,0.7425875,0,0.8668564491756344,99081259761639.48,0.74808127,4,4.408877544514483,98478138832218.48,0.4647747,26,23.894138433200006,98930211700001.5,2.5119636,6,8.340951796017427,97117703133197.31,2.8792965,6,4.870464984442555,98304050900303.19,0.7607125,1,1.3269602197451897,96478092700272.03,0.47435173,0,0.961020178832577,98631003228746.28,0.8042819,2,0.9663899615893693,99345656858219.73,0.81448555,2,2.3128646726139834,99076560632717.61,0.8501727,5,3.4405699652036583,98756279526686.6,0.83364296,1,1.3809684895718877,98144462411871.25,0.7924701,1,1.753975793880552,97370378152739.89,1.3119674,1,2.8466326202502317,97557596677498.67,0.7830795,1,2.742200714764788,97461657031918.67,0.33154094,2,1.1902883803888153,98386975193308.45,0.8435953,0,1.056743016536285,97110705811014.23,0.69748604,10,11.023730152413734,96974123176804.89,0.7817387,2,1.263929657671159,98144337645941.9,0.30832508,1,0.8506771051284246,98341585709994.05,0.7861987,3.7720166847661875e-14
1,1.1480466170860621,98124509242214.84,0.7425875,1,1.6199509366462177,99081259761639.48,0.74808127,1,1.475179493821059,98478138832218.48,0.4647747,4,3.1758571734369974,98930211700001.5,2.5119636,5,5.19027293441495,97117703133197.31,2.8792965,5,2.753858024346429,98304050900303.19,0.7607125,3,1.857233576555659,96478092700272.03,0.47435173,0,1.4875129485934673,98631003228746.28,0.8042819,2,1.841734847336757,99345656858219.73,0.81448555,0,2.1672984665675115,99076560632717.61,0.8501727,2,2.2082280620104955,98756279526686.6,0.83364296,2,2.3416891566551934,98144462411871.25,0.7924701,2,3.3505391773679913,97370378152739.89,1.3119674,0,1.1953344759616322,97557596677498.67,0.7830795,2,1.0191015520161173,97461657031918.67,0.33154094,1,1.6359585538353554,98386975193308.45,0.8435953,3,1.5183792252923172,97110705811014.23,0.69748604,2,0.9015542577028598,96974123176804.89,0.7817387,2,2.0014802222401267,98144337645941.9,0.30832508,2,3.3001856130142078,98341585709994.05,0.7861987,2.0389279377114526e-14
0,2.4858409963285264,98124509242214.84,0.7425875,16,13.0161264587226,99081259761639.48,0.74808127,1,1.305317722356636,98478138832218.48,0.4647747,4,4.5564073700771495,98930211700001.5,2.5119636,2,3.52692872330229,97117703133197.31,2.8792965,1,0.9606227320199989,98304050900303.19,0.7607125,1,0.6195231302507461,96478092700272.03,0.47435173,2,2.1081992142577493,98631003228746.28,0.8042819,2,2.601910649576581,99345656858219.73,0.81448555,1,1.4858197022676163,99076560632717.61,0.8501727,6,3.3900914689779507,98756279526686.6,0.83364296,4,2.0129613706108325,98144462411871.25,0.7924701,3,3.3992930981680467,97370378152739.89,1.3119674,10,5.186774096495833,97557596677498.67,0.7830795,3,2.0521822065248703,97461657031918.67,0.33154094,0,1.1447157685700708,98386975193308.45,0.8435953,1,1.1336795616138293,97110705811014.23,0.69748604,2,1.381945718646229,96974123176804.89,0.7817387,2,1.3129553109864596,98144337645941.9,0.30832508,1,1.0970197952489733,98341585709994.05,0.7861987,3.1603383034527516e-14
0,1.6589139795543804,98124509242214.84,0.7425875,14,11.988084512567491,99081259761639.48,0.74808127,0,1.1150347773090474,98478138832218.48,0.4647747,6,2.789885126954236,98930211700001.5,2.5119636,2,3.6278239682728537,97117703133197.31,2.8792965,2,3.120277148267135,98304050900303.19,0.7607125,3,2.22520674807189,96478092700272.03,0.47435173,4,1.9476706287953387,98631003228746.28,0.8042819,1,1.506767479359055,99345656858219.73,0.81448555,1,2.636487069345091,99076560632717.61,0.8501727,2,1.9667933393329644,98756279526686.6,0.83364296,2,1.4220442871299082,98144462411871.25,0.7924701,12,15.426985489896229,97370378152739.89,1.3119674,3,3.8730823472644773,97557596677498.67,0.7830795,3,0.7544159288618476,97461657031918.67,0.33154094,0,1.074661813137218,98386975193308.45,0.8435953,7,9.29205873569758,97110705811014.23,0.69748604,1,1.4095970058198604,96974123176804.89,0.7817387,3,1.9722976829718406,98144337645941.9,0.30832508,1,2.02583629748249,98341585709994.05,0.7861987,3.415204295666683e-14
0,0.8633345384746828,98124509242214.84,0.7425875,0,1.2805236206547224,99081259761639.48,0.74808127,0,0.9241512648579577,98478138832218.48,0.4647747,3,3.3317680517110806,98930211700001.5,2.5119636,6,7.0496810704518955,97117703133197.31,2.8792965,0,1.2525654683083431,98304050900303.19,0.7607125,14,11.116204637555814,96478092700272.03,0.47435173,9,4.813739530704007,98631003228746.28,0.8042819,1,1.168437201248791,99345656858219.73,0.81448555,1,1.4858399319904767,99076560632717.61,0.8501727,4,6.000398698462043,98756279526686.6,0.83364296,7,2.2399791047610838,98144462411871.25,0.7924701,1,2.858171737262361,97370378152739.89,1.3119674,0,1.2601111229395912,97557596677498.67,0.7830795,1,1.7842377314108335,97461657031918.67,0.33154094,1,1.228747530210144,98386975193308.45,0.8435953,11,7.355740808582816,97110705811014.23,0.69748604,1,1.915829097433208,96974123176804.89,0.7817387,1,1.549145507539835,98144337645941.9,0.30832508,13,9.240177009613125,98341585709994.05,0.7861987,3.7720166847661875e-14
3,3.7172458266874884,98124509242214.84,0.7425875,8,7.529259821586826,99081259761639.48,0.74808127,5,1.9943983924080388,98478138832218.48,0.4647747,4,3.6799369515232283,98930211700001.5,2.5119636,4,3.2688162362896205,97117703133197.31,2.8792965,1,0.9687618487475649,98304050900303.19,0.7607125,2,2.8437122834797193,96478092700272.03,0.47435173,2,2.480914108277389,98631003228746.28,0.8042819,1,2.4386280805227916,99345656858219.73,0.81448555,1,1.7399204366329895,99076560632717.61,0.8501727,3,4.104365720272865,98756279526686.6,0.83364296,4,3.7447848540739392,98144462411871.25,0.7924701,6,4.953208666078382,97370378152739.89,1.3119674,3,1.549913772709385,97557596677498.67,0.7830795,3,0.7554557188758044,97461657031918.67,0.33154094,1,2.3793349499329692,98386975193308.45,0.8435953,3,1.5229961168742645,97110705811014.23,0.69748604,4,2.8137332232240224,96974123176804.89,0.7817387,0,0.40434008079342076,98144337645941.9,0.30832508,1,2.2499191812367343,98341585709994.05,0.7861987,3.007418708124393e-14
1,2.0567383286987395,98124509242214.84,0.7425875,8,8.20288354251679,99081259761639.48,0.74808127,0,0.6527573900183976,98478138832218.48,0.4647747,6,3.650384151097386,98930211700001.5,2.5119636,3,3.492249395316575,97117703133197.31,2.8792965,6,4.061100236481661,98304050900303.19,0.7607125,2,2.021159457733508,96478092700272.03,0.47435173,0,1.4084221003479556,98631003228746.28,0.8042819,0,2.0288773875752906,99345656858219.73,0.81448555,1,1.0357024627858338,99076560632717.61,0.8501727,2,1.974207629481038,98756279526686.6,0.83364296,6,6.482384835865712,98144462411871.25,0.7924701,2,1.5918779278389075,97370378152739.89,1.3119674,2,1.4637749958212818,97557596677498.67,0.7830795,4,1.501891127290709,97461657031918.67,0.33154094,2,2.0128409694026725,98386975193308.45,0.8435953,1,2.7189434908736594,97110705811014.23,0.69748604,0,1.809153423538004,96974123176804.89,0.7817387,4,2.9401354450454646,98144337645941.9,0.30832508,7,2.65249658400546,98341585709994.05,0.7861987,2.90547231123882e-14
2,5.093060340106629,98124509242214.84,0.7425875,2,2.7240597439919787,99081259761639.48,0.74808127,4,3.532388185548935,98478138832218.48,0.4647747,8,7.399576363794737,98930211700001.5,2.5119636,3,4.337201190881986,97117703133197.31,2.8792965,0,1.4606706643314342,98304050900303.19,0.7607125,2,1.4617237577944877,96478092700272.03,0.47435173,2,1.814478172385796,98631003228746.28,0.8042819,1,1.2377647658956308,99345656858219.73,0.81448555,3,1.4211415222720212,99076560632717.61,0.8501727,3,1.4177840838024687,98756279526686.6,0.83364296,0,1.9429206270821733,98144462411871.25,0.7924701,2,3.4991682827275543,97370378152739.89,1.3119674,0,1.957084348986776,97557596677498.67,0.7830795,0,0.6998804020400502,97461657031918.67,0.33154094,5,4.658629903986551,98386975193308.45,0.8435953,3,2.715270565115109,97110705811014.23,0.69748604,1,1.3061621153239544,96974123176804.89,0.7817387,4,2.161016276983932,98144337645941.9,0.30832508,2,1.1480020647880367,98341585709994.05,0.7861987,2.395740326810957e-14
0,0.8867732902871198,98124509242214.84,0.7425875,0,0.972375014740716,99081259761639.48,0.74808127,1,1.7939538048093675,98478138832218.48,0.4647747,8,5.5819123883465736,98930211700001.5,2.5119636,3,4.0941537563836565,97117703133197.31,2.8792965,1,1.4280108964654947,98304050900303.19,0.7607125,1,4.306968333703566,96478092700272.03,0.47435173,1,1.0781819545876499,98631003228746.28,0.8042819,0,2.8139261305852568,99345656858219.73,0.81448555,3,2.20949096865065,99076560632717.61,0.8501727,2,1.4539557309322522,98756279526686.6,0.83364296,5,3.1136224850195386,98144462411871.25,0.7924701,13,11.663062531057806,97370378152739.89,1.3119674,2,0.9352562586086413,97557596677498.67,0.7830795,0,2.0945142213365227,97461657031918.67,0.33154094,4,2.8205759966618347,98386975193308.45,0.8435953,1,1.5035486962172047,97110705811014.23,0.69748604,0,1.3098682515347866,96974123176804.89,0.7817387,3,5.920192713698531,98144337645941.9,0.30832508,3,2.0235098831780105,98341585709994.05,0.7861987,2.599633120582102e-14
5,2.714491129888984,98124509242214.84,0.7425875,1,2.32840033987536,99081259761639.48,0.74808127,1,1.0737204620513994,98478138832218.48,0.4647747,3,2.731720726057008,98930211700001.5,2.5119636,3,4.54911862705031,97117703133197.31,2.8792965,4,3.0074913142394686,98304050900303.19,0.7607125,5,3.6369715515654724,96478092700272.03,0.47435173,4,2.426339189571668,98631003228746.28,0.8042819,1,1.2536380939399943,99345656858219.73,0.81448555,0,2.263493486401785,99076560632717.61,0.8501727,4,2.0933807500445187,98756279526686.6,0.83364296,3,4.013559852042759,98144462411871.25,0.7924701,2,2.4409240455216956,97370378152739.89,1.3119674,7,7.013601342048077,97557596677498.67,0.7830795,0,0.5913363947347936,97461657031918.67,0.33154094,1,1.3667171634792912,98386975193308.45,0.8435953,3,1.3158850408995695,97110705811014.23,0.69748604,1,1.1078854522329955,96974123176804.89,0.7817387,1,1.2836579171762847,98144337645941.9,0.30832508,4,4.429644381033803,98341585709994.05,0.7861987,2.701579517467675e-14
3,1.9959665669937767,98124509242214.84,0.7425875,5,3.9157860965666624,99081259761639.48,0.74808127,4,1.9525192194912515,98478138832218.48,0.4647747,4,4.123176720329197,98930211700001.5,2.5119636,3,3.0856330478055995,97117703133197.31,2.8792965,0,1.224581673566115,98304050900303.19,0.7607125,2,1.0911412226412875,96478092700272.03,0.47435173,2,2.7664467136863915,98631003228746.28,0.8042819,4,3.55436371747435,99345656858219.73,0.81448555,4,1.1222278627394564,99076560632717.61,0.8501727,0,1.0313367191409226,98756279526686.6,0.83364296,2,1.860352016273508,98144462411871.25,0.7924701,3,3.3832252453433718,97370378152739.89,1.3119674,1,2.346374529594837,97557596677498.67,0.7830795,2,2.278789697653904,97461657031918.67,0.33154094,3,3.0658796323626163,98386975193308.45,0.8435953,1,1.3507672790025609,97110705811014.23,0.69748604,1,1.0262355481686547,96974123176804.89,0.7817387,0,0.4657073282647745,98144337645941.9,0.30832508,3,1.4664647239684174,98341585709994.05,0.7861987,2.395740326810957e-14
2,2.439357152293577,98124509242214.84,0.7425875,3,3.385968400331205,99081259761639.48,0.74808127,5,1.953113268735879,98478138832218.48,0.4647747,2,3.3854937528490057,98930211700001.5,2.5119636,0,4.372230838732631,97117703133197.31,2.8792965,5,10.005069212397538,98304050900303.19,0.7607125,2,0.7400558031299751,96478092700272.03,0.47435173,6,7.066284393193031,98631003228746.28,0.8042819,0,1.044102336650449,99345656858219.73,0.81448555,1,1.151533564891202,99076560632717.61,0.8501727,1,1.5840011260168567,98756279526686.6,0.83364296,4,6.3933399906698485,98144462411871.25,0.7924701,4,2.347607517297458,97370378152739.89,1.3119674,4,2.2545129230823644,97557596677498.67,0.7830795,4,3.655213494895196,97461657031918.67,0.33154094,11,6.8921952839388405,98386975193308.45,0.8435953,0,1.1455694968863268,97110705811014.23,0.69748604,1,1.049700246190275,96974123176804.89,0.7817387,1,1.6514503835946033,98144337645941.9,0.30832508,1,4.017026646450534,98341585709994.05,0.7861987,2.90547231123882e-14
