Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
1,2.0409490088234468,98124509242214.84,0.7425875,1,1.4318631531357386,99081259761639.48,0.74808127,2,2.456578935785564,98478138832218.48,0.4647747,1,2.7474168446363207,98930211700001.5,2.5119636,4,3.5397656237976127,97117703133197.31,2.8792965,10,8.69645373307529,98304050900303.19,0.7607125,2,2.649789018123368,96478092700272.03,0.47435173,4,7.299161010380886,98631003228746.28,0.8042819,3,1.7838086312007682,99345656858219.73,0.81448555,0,1.5791509167139877,99076560632717.61,0.8501727,2.8467806135035337e-14
0,1.5162780276823968,98124509242214.84,0.7425875,4,3.0105522722775224,99081259761639.48,0.74808127,3,1.5161373752031861,98478138832218.48,0.4647747,2,3.221396938962508,98930211700001.5,2.5119636,5,4.393007608731631,97117703133197.31,2.8792965,1,1.8213634933470713,98304050900303.19,0.7607125,1,2.5495139698140066,96478092700272.03,0.47435173,0,1.6327762403018253,98631003228746.28,0.8042819,2,1.3016025864341767,99345656858219.73,0.81448555,0,1.2341436001149653,99076560632717.61,0.8501727,1.830073251537986e-14
4,2.5290317509773947,98124509242214.84,0.7425875,1,2.284340358637391,99081259761639.48,0.74808127,2,0.9579773798676906,98478138832218.48,0.4647747,2,3.0771365902123256,98930211700001.5,2.5119636,7,10.127450654753321,97117703133197.31,2.8792965,2,1.423277049974947,98304050900303.19,0.7607125,0,1.94801297845312,96478092700272.03,0.47435173,7,4.485377007092704,98631003228746.28,0.8042819,4,3.8435851552768097,99345656858219.73,0.81448555,2,3.1045241836668054,99076560632717.61,0.8501727,3.151792822093198e-14
1,3.6024514005100605,98124509242214.84,0.7425875,10,6.32016200572861,99081259761639.48,0.74808127,1,0.6153526318112024,98478138832218.48,0.4647747,1,2.961052820598182,98930211700001.5,2.5119636,3,3.2385794010731397,97117703133197.31,2.8792965,1,2.339808693982558,98304050900303.19,0.7607125,6,5.277194792796701,96478092700272.03,0.47435173,13,5.172660982025734,98631003228746.28,0.8042819,3,1.5357488786143423,99345656858219.73,0.81448555,5,1.931475495428998,99076560632717.61,0.8501727,4.47351239264841e-14
2,1.1480466170860621,98124509242214.84,0.7425875,3,3.1057817162380865,99081259761639.48,0.74808127,2,1.4830537262609231,98478138832218.48,0.4647747,3,4.583192495080267,98930211700001.5,2.5119636,2,3.7002488730750427,97117703133197.31,2.8792965,1,1.6082518387153935,98304050900303.19,0.7607125,2,3.8247595771799463,96478092700272.03,0.47435173,0,1.0887718853605817,98631003228746.28,0.8042819,1,1.562535838651431,99345656858219.73,0.81448555,9,8.255225137432394,99076560632717.61,0.8501727,2.5417684049138693e-14
5,2.4858409963285264,98124509242214.84,0.7425875,0,1.4088074825266448,99081259761639.48,0.74808127,3,2.236591430447662,98478138832218.48,0.4647747,5,4.632727433707995,98930211700001.5,2.5119636,3,3.315521489821581,97117703133197.31,2.8792965,0,0.9152107040827016,98304050900303.19,0.7607125,2,2.036172057806078,96478092700272.03,0.47435173,6,5.360986866788878,98631003228746.28,0.8042819,5,0.841004515970759,99345656858219.73,0.81448555,6,7.102217558765018,99076560632717.61,0.8501727,3.558475766879417e-14
1,1.6589139795543804,98124509242214.84,0.7425875,0,1.5117426596686743,99081259761639.48,0.74808127,0,1.1510114003940966,98478138832218.48,0.4647747,17,16.85309852757012,98930211700001.5,2.5119636,9,11.474488516780008,97117703133197.31,2.8792965,0,1.7684927374140669,98304050900303.19,0.7607125,0,0.9335624229670296,96478092700272.03,0.47435173,1,2.4303771728222867,98631003228746.28,0.8042819,4,1.33634799161027,99345656858219.73,0.81448555,4,5.704476178414934,99076560632717.61,0.8501727,3.660146503075972e-14
1,0.8633345384746828,98124509242214.84,0.7425875,10,5.002783957702826,99081259761639.48,0.74808127,0,0.8156355304007523,98478138832218.48,0.4647747,3,4.082937530398617,98930211700001.5,2.5119636,9,9.538031068072112,97117703133197.31,2.8792965,1,1.2325974745213466,98304050900303.19,0.7607125,3,2.218674178773863,96478092700272.03,0.47435173,1,1.3151635913112014,98631003228746.28,0.8042819,0,2.2653067425363798,99345656858219.73,0.81448555,18,17.16370657930856,99076560632717.61,0.8501727,4.6768538650415195e-14
4,3.7172458266874884,98124509242214.84,0.7425875,1,1.14547639511048,99081259761639.48,0.74808127,1,2.0747346969710447,98478138832218.48,0.4647747,10,6.21153609208817,98930211700001.5,2.5119636,2,3.7048660973276015,97117703133197.31,2.8792965,3,2.1179189319178358,98304050900303.19,0.7607125,0,0.9640831949411797,96478092700272.03,0.47435173,3,3.532738921946417,98631003228746.28,0.8042819,6,4.924770489789298,99345656858219.73,0.81448555,1,1.0421731648202268,99076560632717.61,0.8501727,3.151792822093198e-14
1,2.0567383286987395,98124509242214.84,0.7425875,0,1.3734269968514519,99081259761639.48,0.74808127,3,1.6685620780283867,98478138832218.48,0.4647747,4,2.79635821318418,98930211700001.5,2.5119636,3,4.90089964544158,97117703133197.31,2.8792965,6,7.4632349587063915,98304050900303.19,0.7607125,1,0.762611454867892,96478092700272.03,0.47435173,4,5.785533374741784,98631003228746.28,0.8042819,4,3.7726498701765374,99345656858219.73,0.81448555,1,1.1670100302597441,99076560632717.61,0.8501727,2.7451098773069788e-14
4,5.093060340106629,98124509242214.84,0.7425875,2,2.2354622967149522,99081259761639.48,0.74808127,2,0.8843577045963948,98478138832218.48,0.4647747,4,4.734202577786716,98930211700001.5,2.5119636,6,4.897226455029975,97117703133197.31,2.8792965,1,1.0280567237230431,98304050900303.19,0.7607125,1,0.5982426093039657,96478092700272.03,0.47435173,1,1.6651198254513289,98631003228746.28,0.8042819,2,0.8923493860342215,99345656858219.73,0.81448555,0,1.2049749731380373,99076560632717.61,0.8501727,2.3384269325207598e-14
2,0.8867732902871198,98124509242214.84,0.7425875,3,1.9875008518391284,99081259761639.48,0.74808127,3,2.44675552451721,98478138832218.48,0.4647747,13,13.028879065710058,98930211700001.5,2.5119636,5,3.685417275384588,97117703133197.31,2.8792965,5,6.347336779808546,98304050900303.19,0.7607125,0,0.8681725768331873,96478092700272.03,0.47435173,0,2.070503205789411,98631003228746.28,0.8042819,4,3.2562879348354152,99345656858219.73,0.81448555,1,1.864336352336322,99076560632717.61,0.8501727,3.660146503075972e-14
0,2.714491129888984,98124509242214.84,0.7425875,0,2.451664347047803,99081259761639.48,0.74808127,1,0.9000924216672481,98478138832218.48,0.4647747,4,3.659005701660212,98930211700001.5,2.5119636,10,3.497740097942411,97117703133197.31,2.8792965,3,1.9245979172504188,98304050900303.19,0.7607125,1,0.8214727044269949,96478092700272.03,0.47435173,0,0.9925494910657546,98631003228746.28,0.8042819,1,1.8833755511840096,99345656858219.73,0.81448555,4,3.8701022976874246,99076560632717.61,0.8501727,2.4400976687173144e-14
4,1.9959665669937767,98124509242214.84,0.7425875,3,0.958589550625929,99081259761639.48,0.74808127,4,3.1807273737578843,98478138832218.48,0.4647747,7,4.6164021804670545,98930211700001.5,2.5119636,5,3.53262484948876,97117703133197.31,2.8792965,2,1.9077152685126926,98304050900303.19,0.7607125,4,3.3536230133974514,96478092700272.03,0.47435173,5,1.9398325502834117,98631003228746.28,0.8042819,1,2.437969311421803,99345656858219.73,0.81448555,0,1.4674460465521437,99076560632717.61,0.8501727,3.558475766879417e-14
4,2.439357152293577,98124509242214.84,0.7425875,4,2.2712001851335897,99081259761639.48,0.74808127,1,0.6923863975768092,98478138832218.48,0.4647747,5,3.5641942809029525,98930211700001.5,2.5119636,3,3.3274122818246226,97117703133197.31,2.8792965,1,1.7755546505164566,98304050900303.19,0.7607125,9,5.028652147679722,96478092700272.03,0.47435173,1,1.1682707278529567,98631003228746.28,0.8042819,7,6.016862334900526,99345656858219.73,0.81448555,4,3.707770881038572,99076560632717.61,0.8501727,3.965158711665636e-14
0,1.0671044224014354,98124509242214.84,0.7425875,3,1.324537781697213,99081259761639.48,0.74808127,20,15.775006951405686,98478138832218.48,0.4647747,1,3.0582569378879323,98930211700001.5,2.5119636,3,4.0637114709028435,97117703133197.31,2.8792965,1,1.3539519222101104,98304050900303.19,0.7607125,1,1.509604986066935,96478092700272.03,0.47435173,3,5.598679047711302,98631003228746.28,0.8042819,4,3.6928693356636577,99345656858219.73,0.81448555,1,1.7828645359489634,99076560632717.61,0.8501727,3.7618172392725266e-14
1,2.318165759507383,98124509242214.84,0.7425875,1,1.006919824428611,99081259761639.48,0.74808127,10,10.976137627354204,98478138832218.48,0.4647747,5,4.950537447861029,98930211700001.5,2.5119636,5,5.527247795751402,97117703133197.31,2.8792965,3,4.861159983090358,98304050900303.19,0.7607125,0,0.5533582019758967,96478092700272.03,0.47435173,0,1.3042612521512733,98631003228746.28,0.8042819,2,6.119736318730231,99345656858219.73,0.81448555,2,2.7149503913004187,99076560632717.61,0.8501727,2.9484513497000886e-14
4,1.4809494667797534,98124509242214.84,0.7425875,1,0.9996122664489306,99081259761639.48,0.74808127,1,0.8481779871194424,98478138832218.48,0.4647747,7,5.803764495438683,98930211700001.5,2.5119636,4,3.4922675842660453,97117703133197.31,2.8792965,3,3.4612914327344897,98304050900303.19,0.7607125,1,0.620872889791314,96478092700272.03,0.47435173,3,2.449604744540593,98631003228746.28,0.8042819,3,1.5169477497894095,99345656858219.73,0.81448555,5,6.378295265634795,99076560632717.61,0.8501727,3.2534635582897527e-14
1,1.761185584286544,98124509242214.84,0.7425875,1,1.1291498736963652,99081259761639.48,0.74808127,1,1.219400180622846,98478138832218.48,0.4647747,1,4.6940113858910735,98930211700001.5,2.5119636,1,3.947424771212026,97117703133197.31,2.8792965,3,3.2598389301872492,98304050900303.19,0.7607125,7,3.743141083027739,96478092700272.03,0.47435173,2,2.3448732174195164,98631003228746.28,0.8042819,2,6.299924385300328,99345656858219.73,0.81448555,2,1.6406283918538602,99076560632717.61,0.8501727,2.1350854601276503e-14
3,4.21695952771864,98124509242214.84,0.7425875,1,1.5093143083276879,99081259761639.48,0.74808127,1,0.871535007407987,98478138832218.48,0.4647747,5,3.4851624474418794,98930211700001.5,2.5119636,1,3.4182498749253707,97117703133197.31,2.8792965,4,4.873027007194962,98304050900303.19,0.7607125,1,0.9487069810091935,96478092700272.03,0.47435173,0,1.337563282683444,98631003228746.28,0.8042819,4,4.901931316850663,99345656858219.73,0.81448555,3,1.819000828376808,99076560632717.61,0.8501727,2.3384269325207598e-14
3,2.06780076850231,98124509242214.84,0.7425875,1,1.6397281993350021,99081259761639.48,0.74808127,8,1.8369165757775883,98478138832218.48,0.4647747,4,3.0654157175660455,98930211700001.5,2.5119636,4,3.0765440299699676,97117703133197.31,2.8792965,2,1.3752339006213627,98304050900303.19,0.7607125,1,1.3963362786399105,96478092700272.03,0.47435173,1,2.8372947581442736,98631003228746.28,0.8042819,0,1.5655208021411293,99345656858219.73,0.81448555,1,1.1678028964958322,99076560632717.61,0.8501727,2.5417684049138693e-14
1,2.1478246399868017,98124509242214.84,0.7425875,6,4.1239680267291945,99081259761639.48,0.74808127,0,1.227528580193042,98478138832218.48,0.4647747,3,2.883958980871646,98930211700001.5,2.5119636,6,3.916362392669468,97117703133197.31,2.8792965,1,1.0286709906476923,98304050900303.19,0.7607125,1,1.384005049264232,96478092700272.03,0.47435173,3,3.177678905490462,98631003228746.28,0.8042819,1,1.468871887897319,99345656858219.73,0.81448555,5,3.321119805690448,99076560632717.61,0.8501727,2.7451098773069788e-14
1,0.8700654096659879,98124509242214.84,0.7425875,4,5.07956900528855,99081259761639.48,0.74808127,3,1.6708092325371693,98478138832218.48,0.4647747,1,3.5945669491015826,98930211700001.5,2.5119636,5,7.467773644604756,97117703133197.31,2.8792965,1,1.9310526343314847,98304050900303.19,0.7607125,9,11.092336293311277,96478092700272.03,0.47435173,3,7.852173608402694,98631003228746.28,0.8042819,2,1.5588810909505915,99345656858219.73,0.81448555,7,8.482330109598866,99076560632717.61,0.8501727,3.660146503075972e-14
1,1.2110909632509146,98124509242214.84,0.7425875,0,1.2061794368515328,99081259761639.48,0.74808127,4,0.9749652799303834,98478138832218.48,0.4647747,3,2.824756372903096,98930211700001.5,2.5119636,2,3.249426554163169,97117703133197.31,2.8792965,0,1.3075245322810556,98304050900303.19,0.7607125,8,10.103223627530413,96478092700272.03,0.47435173,6,2.9971253919862795,98631003228746.28,0.8042819,1,2.0737764248289845,99345656858219.73,0.81448555,1,2.0842455548806775,99076560632717.61,0.8501727,2.6434391411104242e-14
1,1.7362441004770854,98124509242214.84,0.7425875,2,1.5727874647278763,99081259761639.48,0.74808127,0,0.6028080972791484,98478138832218.48,0.4647747,5,2.839757605126291,98930211700001.5,2.5119636,5,3.2683426192186653,97117703133197.31,2.8792965,0,1.9241527845565054,98304050900303.19,0.7607125,1,1.7846595209403684,96478092700272.03,0.47435173,5,4.444942851966275,98631003228746.28,0.8042819,4,1.5465375195525417,99345656858219.73,0.81448555,2,1.3196694717897706,99076560632717.61,0.8501727,2.5417684049138693e-14
2,3.0349871585208046,98124509242214.84,0.7425875,4,3.5515644349979794,99081259761639.48,0.74808127,1,0.8684607087581834,98478138832218.48,0.4647747,2,2.9151033403780287,98930211700001.5,2.5119636,10,3.4897423407632933,97117703133197.31,2.8792965,2,1.1763870222647173,98304050900303.19,0.7607125,1,1.4664043388214976,96478092700272.03,0.47435173,1,1.0673894800910841,98631003228746.28,0.8042819,6,8.416962013903012,99345656858219.73,0.81448555,1,1.569350832406216,99076560632717.61,0.8501727,3.050122085896643e-14
3,3.2124463106715173,98124509242214.84,0.7425875,0,1.0249681994476945,99081259761639.48,0.74808127,3,2.1783285301794635,98478138832218.48,0.4647747,7,6.087430458434617,98930211700001.5,2.5119636,3,3.069372727796501,97117703133197.31,2.8792965,4,2.8422769627549225,98304050900303.19,0.7607125,9,6.237247141312139,96478092700272.03,0.47435173,1,2.5418810099044236,98631003228746.28,0.8042819,1,2.3391662115363037,99345656858219.73,0.81448555,3,2.8147522814335857,99076560632717.61,0.8501727,3.4568050306828625e-14
5,2.8629885822853995,98124509242214.84,0.7425875,1,1.4964024647880034,99081259761639.48,0.74808127,5,2.5005171177297782,98478138832218.48,0.4647747,10,8.366002987294646,98930211700001.5,2.5119636,3,3.39550855758244,97117703133197.31,2.8792965,3,3.4393569886352893,98304050900303.19,0.7607125,4,4.257172126305795,96478092700272.03,0.47435173,2,1.2983473148334699,98631003228746.28,0.8042819,0,2.14221467748975,99345656858219.73,0.81448555,2,1.719036535555201,99076560632717.61,0.8501727,3.558475766879417e-14
10,6.54680069154556,98124509242214.84,0.7425875,1,1.6791410046209745,99081259761639.48,0.74808127,12,7.539890541840992,98478138832218.48,0.4647747,1,2.830199353569793,98930211700001.5,2.5119636,0,3.7323821361889418,97117703133197.31,2.8792965,0,1.3366451918990663,98304050900303.19,0.7607125,1,0.9417849066234443,96478092700272.03,0.47435173,1,2.3971345240387607,98631003228746.28,0.8042819,6,4.289831220018828,99345656858219.73,0.81448555,0,1.2625874731149942,99076560632717.61,0.8501727,3.2534635582897527e-14
4,4.2964241328424695,98124509242214.84,0.7425875,0,1.6125529160558654,99081259761639.48,0.74808127,2,5.356814128121241,98478138832218.48,0.4647747,0,3.063057293438206,98930211700001.5,2.5119636,4,3.285961746975551,97117703133197.31,2.8792965,3,3.0554005668117874,98304050900303.19,0.7607125,4,2.296402267234971,96478092700272.03,0.47435173,2,1.8902060162652228,98631003228746.28,0.8042819,2,1.472346974954466,99345656858219.73,0.81448555,0,1.3373297336997951,99076560632717.61,0.8501727,2.1350854601276503e-14
4,3.278674378487725,98124509242214.84,0.7425875,1,1.724468420165347,99081259761639.48,0.74808127,0,1.0946443498788212,98478138832218.48,0.4647747,5,4.816814107443861,98930211700001.5,2.5119636,6,3.33859208234289,97117703133197.31,2.8792965,3,3.6916694255982256,98304050900303.19,0.7607125,4,3.1973339444725752,96478092700272.03,0.47435173,2,1.299183034139995,98631003228746.28,0.8042819,2,2.9337723690043407,99345656858219.73,0.81448555,1,2.7508273920552924,99076560632717.61,0.8501727,2.8467806135035337e-14
3,2.9658808325562402,98124509242214.84,0.7425875,1,1.1602995449895,99081259761639.48,0.74808127,0,1.2305802423392058,98478138832218.48,0.4647747,6,4.242951666296546,98930211700001.5,2.5119636,6,4.308875086954228,97117703133197.31,2.8792965,0,1.1555140500873429,98304050900303.19,0.7607125,3,1.8224949198328935,96478092700272.03,0.47435173,3,2.5689829735185317,98631003228746.28,0.8042819,2,3.44580777989113,99345656858219.73,0.81448555,0,0.9909598699964143,99076560632717.61,0.8501727,2.4400976687173144e-14
3,5.6546787303657045,98124509242214.84,0.7425875,3,2.2576189567923493,99081259761639.48,0.74808127,6,4.030149016976749,98478138832218.48,0.4647747,7,6.749030730302538,98930211700001.5,2.5119636,3,3.545707108786033,97117703133197.31,2.8792965,3,1.1980828135992492,98304050900303.19,0.7607125,7,4.902840469436111,96478092700272.03,0.47435173,4,5.212969665745095,98631003228746.28,0.8042819,2,4.386900838088833,99345656858219.73,0.81448555,2,0.9950738409521089,99076560632717.61,0.8501727,4.066829447862191e-14
2,2.759074754794931,98124509242214.84,0.7425875,3,2.9938465379321695,99081259761639.48,0.74808127,0,0.8383488214004355,98478138832218.48,0.4647747,2,3.5752115052999143,98930211700001.5,2.5119636,4,4.089911346872914,97117703133197.31,2.8792965,2,1.7088674997046844,98304050900303.19,0.7607125,2,1.926496390610518,96478092700272.03,0.47435173,1,2.0178632483444487,98631003228746.28,0.8042819,1,4.2054673312220645,99345656858219.73,0.81448555,0,1.305297595277937,99076560632717.61,0.8501727,1.7284025153414312e-14
1,1.3806943287077138,98124509242214.84,0.7425875,5,4.075128384325938,99081259761639.48,0.74808127,1,1.4978454760445217,98478138832218.48,0.4647747,3,3.0471780168755527,98930211700001.5,2.5119636,6,3.6364611070500814,97117703133197.31,2.8792965,2,3.111962143202444,98304050900303.19,0.7607125,0,1.0248938003086399,96478092700272.03,0.47435173,2,3.2172931354418264,98631003228746.28,0.8042819,3,5.600050943824612,99345656858219.73,0.81448555,1,1.5479630819137835,99076560632717.61,0.8501727,2.4400976687173144e-14
4,3.004375280601128,98124509242214.84,0.7425875,8,6.557412558538772,99081259761639.48,0.74808127,1,1.8512032481279346,98478138832218.48,0.4647747,4,6.684528876343446,98930211700001.5,2.5119636,2,3.608569658737248,97117703133197.31,2.8792965,2,1.4311221031514978,98304050900303.19,0.7607125,0,1.1090738551300845,96478092700272.03,0.47435173,5,5.320904102701541,98631003228746.28,0.8042819,3,1.814542365052023,99345656858219.73,0.81448555,1,1.9318439746155358,99076560632717.61,0.8501727,3.050122085896643e-14
2,0.8433767538143699,98124509242214.84,0.7425875,5,2.519747438277771,99081259761639.48,0.74808127,0,1.5044921623801224,98478138832218.48,0.4647747,3,4.151137733317526,98930211700001.5,2.5119636,5,5.245063874578694,97117703133197.31,2.8792965,0,0.9647460830432202,98304050900303.19,0.7607125,0,0.8948638849408999,96478092700272.03,0.47435173,2,1.2466819659444217,98631003228746.28,0.8042819,1,2.2564854122790803,99345656858219.73,0.81448555,1,1.2744346383355005,99076560632717.61,0.8501727,1.9317439877345408e-14
1,1.0785218875619904,98124509242214.84,0.7425875,1,1.3535480202498102,99081259761639.48,0.74808127,2,1.731145745734659,98478138832218.48,0.4647747,9,5.416306547816282,98930211700001.5,2.5119636,6,5.726714226892563,97117703133197.31,2.8792965,6,1.7882866769158035,98304050900303.19,0.7607125,3,1.9810263955296155,96478092700272.03,0.47435173,1,1.340234467729293,98631003228746.28,0.8042819,1,1.8446178068993804,99345656858219.73,0.81448555,0,1.454365687055339,99076560632717.61,0.8501727,3.050122085896643e-14
5,5.080134564366707,98124509242214.84,0.7425875,2,2.3648114019965747,99081259761639.48,0.74808127,1,0.8072433684094047,98478138832218.48,0.4647747,3,3.280207084860154,98930211700001.5,2.5119636,2,4.025596661611199,97117703133197.31,2.8792965,4,2.8791313933058986,98304050900303.19,0.7607125,2,1.0117181248740017,96478092700272.03,0.47435173,3,4.079576983629412,98631003228746.28,0.8042819,3,8.696070844211983,99345656858219.73,0.81448555,1,1.1592361588907778,99076560632717.61,0.8501727,2.6434391411104242e-14
5,4.70596141215503,98124509242214.84,0.7425875,4,5.08414225434445,99081259761639.48,0.74808127,0,1.0981359029284974,98478138832218.48,0.4647747,4,3.0874548876729726,98930211700001.5,2.5119636,0,3.133902758253025,97117703133197.31,2.8792965,2,1.348890929920462,98304050900303.19,0.7607125,0,2.6157025447551665,96478092700272.03,0.47435173,0,1.1983988707128803,98631003228746.28,0.8042819,1,2.0462548141482984,99345656858219.73,0.81448555,5,2.9477927793783945,99076560632717.61,0.8501727,2.1350854601276503e-14
0,1.2601292519091492,98124509242214.84,0.7425875,1,2.4676094636539974,99081259761639.48,0.74808127,1,0.7918514261689484,98478138832218.48,0.4647747,2,3.251273775588476,98930211700001.5,2.5119636,2,3.518833672947245,97117703133197.31,2.8792965,4,2.7620214821424565,98304050900303.19,0.7607125,2,0.5972491209452472,96478092700272.03,0.47435173,0,0.9213934845288262,98631003228746.28,0.8042819,1,1.6224519434200608,99345656858219.73,0.81448555,4,2.615767386994818,99076560632717.61,0.8501727,1.7284025153414312e-14
